recorded_time,temperature,sensor_type
2022-11-13T00:00,-1.41652187028658,UNKNOWN
2022-11-13T00:01,-1.41652187028658,UNKNOWN
2022-11-13T00:02,-1.3165218702865822,UNKNOWN
2022-11-13T00:03,-1.3165218702865822,UNKNOWN
2022-11-13T00:04,-1.3165218702865822,UNKNOWN
2022-11-13T00:05,-1.3165218702865822,UNKNOWN
2022-11-13T00:06,-1.2165218702865808,UNKNOWN
2022-11-13T00:07,-1.2165218702865808,UNKNOWN
2022-11-13T00:08,-1.2165218702865808,UNKNOWN
2022-11-13T00:09,-1.116521870286583,UNKNOWN
2022-11-13T00:10,-1.116521870286583,UNKNOWN
2022-11-13T00:11,-1.0165218702865815,UNKNOWN
2022-11-13T00:12,-1.0165218702865815,UNKNOWN
2022-11-13T00:13,-1.0165218702865815,UNKNOWN
2022-11-13T00:14,-1.0165218702865815,UNKNOWN
2022-11-13T00:15,-1.0165218702865815,UNKNOWN
2022-11-13T00:16,-0.91652187028658,UNKNOWN
2022-11-13T00:17,-0.91652187028658,UNKNOWN
2022-11-13T00:18,-0.8165218702865822,UNKNOWN
2022-11-13T00:19,-0.8165218702865822,UNKNOWN
2022-11-13T00:20,-0.7165218702865808,UNKNOWN
2022-11-13T00:21,-0.7165218702865808,UNKNOWN
2022-11-13T00:22,-0.7165218702865808,UNKNOWN
2022-11-13T00:23,-0.7165218702865808,UNKNOWN
2022-11-13T00:24,-0.6165218702865829,UNKNOWN
2022-11-13T00:25,-0.6165218702865829,UNKNOWN
2022-11-13T00:26,-0.5165218702865815,UNKNOWN
2022-11-13T00:27,-0.5165218702865815,UNKNOWN
2022-11-13T00:28,-0.5165218702865815,UNKNOWN
2022-11-13T00:29,-0.41652187028658005,UNKNOWN
2022-11-13T00:30,-0.41652187028658005,UNKNOWN
2022-11-13T00:31,-0.21652187028658432,UNKNOWN
2022-11-13T00:32,-0.016521870286581475,UNKNOWN
2022-11-13T00:33,0.2834781297134157,UNKNOWN
2022-11-13T00:34,0.3834781297134171,UNKNOWN
2022-11-13T00:35,0.58347812971342,UNKNOWN
2022-11-13T00:36,0.4834781297134185,UNKNOWN
2022-11-13T00:37,0.2834781297134157,UNKNOWN
2022-11-13T00:38,0.08347812971341995,UNKNOWN
2022-11-13T00:39,-0.016521870286581475,UNKNOWN
2022-11-13T00:40,-0.21652187028658432,UNKNOWN
2022-11-13T00:41,-0.21652187028658432,UNKNOWN
2022-11-13T00:42,-0.31652187028657863,UNKNOWN
2022-11-13T00:43,-0.5165218702865815,UNKNOWN
2022-11-13T00:44,-0.6165218702865829,UNKNOWN
2022-11-13T00:45,-0.7165218702865808,UNKNOWN
2022-11-13T00:46,-0.8165218702865822,UNKNOWN
2022-11-13T00:47,-0.8165218702865822,UNKNOWN
2022-11-13T00:48,-0.8165218702865822,UNKNOWN
2022-11-13T00:49,-0.7165218702865808,UNKNOWN
2022-11-13T00:50,-0.6165218702865829,UNKNOWN
2022-11-13T00:51,-0.5165218702865815,UNKNOWN
2022-11-13T00:52,-0.41652187028658005,UNKNOWN
2022-11-13T00:53,-0.31652187028657863,UNKNOWN
2022-11-13T00:54,-0.21652187028658432,UNKNOWN
2022-11-13T00:55,-0.1165218702865829,UNKNOWN
2022-11-13T00:56,-0.016521870286581475,UNKNOWN
2022-11-13T00:57,-0.016521870286581475,UNKNOWN
2022-11-13T00:58,0.08347812971341995,UNKNOWN
2022-11-13T00:59,0.18347812971342137,UNKNOWN
2022-11-13T01:00,0.18347812971342137,UNKNOWN
2022-11-13T01:01,0.18347812971342137,UNKNOWN
2022-11-13T01:02,0.2834781297134157,UNKNOWN
2022-11-13T01:03,0.2834781297134157,UNKNOWN
2022-11-13T01:04,0.2834781297134157,UNKNOWN
2022-11-13T01:05,0.2834781297134157,UNKNOWN
2022-11-13T01:06,0.2834781297134157,UNKNOWN
2022-11-13T01:07,0.2834781297134157,UNKNOWN
2022-11-13T01:08,0.3834781297134171,UNKNOWN
2022-11-13T01:09,0.3834781297134171,UNKNOWN
2022-11-13T01:10,0.3834781297134171,UNKNOWN
2022-11-13T01:11,0.3834781297134171,UNKNOWN
2022-11-13T01:12,0.4834781297134185,UNKNOWN
2022-11-13T01:13,0.4834781297134185,UNKNOWN
2022-11-13T01:14,0.4834781297134185,UNKNOWN
2022-11-13T01:15,0.4834781297134185,UNKNOWN
2022-11-13T01:16,0.4834781297134185,UNKNOWN
2022-11-13T01:17,0.4834781297134185,UNKNOWN
2022-11-13T01:18,0.4834781297134185,UNKNOWN
2022-11-13T01:19,0.4834781297134185,UNKNOWN
2022-11-13T01:20,0.4834781297134185,UNKNOWN
2022-11-13T01:21,0.4834781297134185,UNKNOWN
2022-11-13T01:22,0.58347812971342,UNKNOWN
2022-11-13T01:23,0.58347812971342,UNKNOWN
2022-11-13T01:24,0.58347812971342,UNKNOWN
2022-11-13T01:25,0.58347812971342,UNKNOWN
2022-11-13T01:26,0.58347812971342,UNKNOWN
2022-11-13T01:27,0.6834781297134214,UNKNOWN
2022-11-13T01:28,0.6834781297134214,UNKNOWN
2022-11-13T01:29,0.6834781297134214,UNKNOWN
2022-11-13T01:30,0.6834781297134214,UNKNOWN
2022-11-13T01:31,0.6834781297134214,UNKNOWN
2022-11-13T01:32,0.58347812971342,UNKNOWN
2022-11-13T01:33,0.58347812971342,UNKNOWN
2022-11-13T01:34,0.58347812971342,UNKNOWN
2022-11-13T01:35,0.58347812971342,UNKNOWN
2022-11-13T01:36,0.6834781297134214,UNKNOWN
2022-11-13T01:37,0.6834781297134214,UNKNOWN
2022-11-13T01:38,0.6834781297134214,UNKNOWN
2022-11-13T01:39,0.6834781297134214,UNKNOWN
2022-11-13T01:40,0.7834781297134157,UNKNOWN
2022-11-13T01:41,0.6834781297134214,UNKNOWN
2022-11-13T01:42,0.58347812971342,UNKNOWN
2022-11-13T01:43,0.58347812971342,UNKNOWN
2022-11-13T01:44,0.4834781297134185,UNKNOWN
2022-11-13T01:45,0.4834781297134185,UNKNOWN
2022-11-13T01:46,0.4834781297134185,UNKNOWN
2022-11-13T01:47,0.4834781297134185,UNKNOWN
2022-11-13T01:48,0.3834781297134171,UNKNOWN
2022-11-13T01:49,0.3834781297134171,UNKNOWN
2022-11-13T01:50,0.3834781297134171,UNKNOWN
