recorded_time,temperature,sensor_type
2022-11-10T00:00,-2.4889411764705898,UNKNOWN
2022-11-10T00:01,-2.688941176470589,UNKNOWN
2022-11-10T00:02,-2.7889411764705905,UNKNOWN
2022-11-10T00:03,-2.8889411764705883,UNKNOWN
2022-11-10T00:04,-2.688941176470589,UNKNOWN
2022-11-10T00:05,-2.588941176470591,UNKNOWN
2022-11-10T00:06,-2.588941176470591,UNKNOWN
2022-11-10T00:07,-2.7889411764705905,UNKNOWN
2022-11-10T00:08,-2.8889411764705883,UNKNOWN
2022-11-10T00:09,-2.9889411764705898,UNKNOWN
2022-11-10T00:10,-3.088941176470591,UNKNOWN
2022-11-10T00:11,-3.188941176470589,UNKNOWN
2022-11-10T00:12,-3.088941176470591,UNKNOWN
2022-11-10T00:13,-2.8889411764705883,UNKNOWN
2022-11-10T00:14,-2.7889411764705905,UNKNOWN
2022-11-10T00:15,-2.588941176470591,UNKNOWN
2022-11-10T00:16,-2.3889411764705883,UNKNOWN
2022-11-10T00:17,-2.2889411764705905,UNKNOWN
2022-11-10T00:18,-2.188941176470589,UNKNOWN
2022-11-10T00:19,-2.088941176470591,UNKNOWN
2022-11-10T00:20,-2.088941176470591,UNKNOWN
2022-11-10T00:21,-1.9889411764705898,UNKNOWN
2022-11-10T00:22,-1.9889411764705898,UNKNOWN
2022-11-10T00:23,-1.8889411764705883,UNKNOWN
2022-11-10T00:24,-1.8889411764705883,UNKNOWN
2022-11-10T00:25,-1.8889411764705883,UNKNOWN
2022-11-10T00:26,-1.8889411764705883,UNKNOWN
2022-11-10T00:27,-1.8889411764705883,UNKNOWN
2022-11-10T00:28,-1.8889411764705883,UNKNOWN
2022-11-10T00:29,-1.7889411764705905,UNKNOWN
2022-11-10T00:30,-1.7889411764705905,UNKNOWN
2022-11-10T00:31,-1.5889411764705912,UNKNOWN
2022-11-10T00:32,-1.3889411764705883,UNKNOWN
2022-11-10T00:33,-1.188941176470589,UNKNOWN
2022-11-10T00:34,-1.0889411764705912,UNKNOWN
2022-11-10T00:35,-0.9889411764705898,UNKNOWN
2022-11-10T00:36,-0.7889411764705905,UNKNOWN
2022-11-10T00:37,-0.6889411764705891,UNKNOWN
2022-11-10T00:38,-0.6889411764705891,UNKNOWN
2022-11-10T00:39,-0.7889411764705905,UNKNOWN
2022-11-10T00:40,-0.8889411764705883,UNKNOWN
2022-11-10T00:41,-0.9889411764705898,UNKNOWN
2022-11-10T00:42,-1.188941176470589,UNKNOWN
2022-11-10T00:43,-1.2889411764705905,UNKNOWN
2022-11-10T00:44,-1.3889411764705883,UNKNOWN
2022-11-10T00:45,-1.3889411764705883,UNKNOWN
2022-11-10T00:46,-1.3889411764705883,UNKNOWN
2022-11-10T00:47,-1.4889411764705898,UNKNOWN
2022-11-10T00:48,-1.4889411764705898,UNKNOWN
2022-11-10T00:49,-1.4889411764705898,UNKNOWN
2022-11-10T00:50,-1.4889411764705898,UNKNOWN
2022-11-10T00:51,-1.4889411764705898,UNKNOWN
2022-11-10T00:52,-1.5889411764705912,UNKNOWN
2022-11-10T00:53,-1.4889411764705898,UNKNOWN
2022-11-10T00:54,-1.4889411764705898,UNKNOWN
2022-11-10T00:55,-1.3889411764705883,UNKNOWN
2022-11-10T00:56,-1.3889411764705883,UNKNOWN
2022-11-10T00:57,-1.3889411764705883,UNKNOWN
2022-11-10T00:58,-1.3889411764705883,UNKNOWN
2022-11-10T00:59,-1.3889411764705883,UNKNOWN
2022-11-10T01:00,-1.2889411764705905,UNKNOWN
2022-11-10T01:01,-1.4889411764705898,UNKNOWN
2022-11-10T01:02,-1.4889411764705898,UNKNOWN
2022-11-10T01:03,-1.4889411764705898,UNKNOWN
2022-11-10T01:04,-1.4889411764705898,UNKNOWN
2022-11-10T01:05,-1.4889411764705898,UNKNOWN
