recorded_time,temperature,sensor_type
2022-11-11T00:00,-1.2165218702865808,UNKNOWN
2022-11-11T00:01,-1.116521870286583,UNKNOWN
2022-11-11T00:02,-1.0165218702865815,UNKNOWN
2022-11-11T00:03,-1.0165218702865815,UNKNOWN
2022-11-11T00:04,-0.91652187028658,UNKNOWN
2022-11-11T00:05,-0.8165218702865822,UNKNOWN
2022-11-11T00:06,-0.8165218702865822,UNKNOWN
2022-11-11T00:07,-0.7165218702865808,UNKNOWN
2022-11-11T00:08,-0.7165218702865808,UNKNOWN
2022-11-11T00:09,-0.7165218702865808,UNKNOWN
2022-11-11T00:10,-0.7165218702865808,UNKNOWN
2022-11-11T00:11,-0.6165218702865829,UNKNOWN
2022-11-11T00:12,-0.5165218702865815,UNKNOWN
2022-11-11T00:13,-0.5165218702865815,UNKNOWN
2022-11-11T00:14,-0.5165218702865815,UNKNOWN
2022-11-11T00:15,-0.41652187028658005,UNKNOWN
2022-11-11T00:16,-0.31652187028657863,UNKNOWN
2022-11-11T00:17,-0.31652187028657863,UNKNOWN
2022-11-11T00:18,-0.31652187028657863,UNKNOWN
2022-11-11T00:19,-0.41652187028658005,UNKNOWN
2022-11-11T00:20,-0.41652187028658005,UNKNOWN
2022-11-11T00:21,-0.5165218702865815,UNKNOWN
2022-11-11T00:22,-0.5165218702865815,UNKNOWN
2022-11-11T00:23,-0.6165218702865829,UNKNOWN
2022-11-11T00:24,-0.7165218702865808,UNKNOWN
2022-11-11T00:25,-0.7165218702865808,UNKNOWN
2022-11-11T00:26,-0.91652187028658,UNKNOWN
2022-11-11T00:27,-1.2165218702865808,UNKNOWN
2022-11-11T00:28,-1.41652187028658,UNKNOWN
2022-11-11T00:29,-1.5165218702865815,UNKNOWN
2022-11-11T00:30,-1.7165218702865808,UNKNOWN
2022-11-11T00:31,-1.8165218702865822,UNKNOWN
2022-11-11T00:32,-1.8165218702865822,UNKNOWN
2022-11-11T00:33,-1.91652187028658,UNKNOWN
2022-11-11T00:34,-2.0165218702865815,UNKNOWN
2022-11-11T00:35,-2.0165218702865815,UNKNOWN
2022-11-11T00:36,-2.0165218702865815,UNKNOWN
2022-11-11T00:37,-2.0165218702865815,UNKNOWN
2022-11-11T00:38,-2.116521870286583,UNKNOWN
2022-11-11T00:39,-2.116521870286583,UNKNOWN
2022-11-11T00:40,-2.116521870286583,UNKNOWN
2022-11-11T00:41,-2.116521870286583,UNKNOWN
2022-11-11T00:42,-2.116521870286583,UNKNOWN
2022-11-11T00:43,-2.116521870286583,UNKNOWN
2022-11-11T00:44,-2.116521870286583,UNKNOWN
2022-11-11T00:45,-2.116521870286583,UNKNOWN
2022-11-11T00:46,-2.116521870286583,UNKNOWN
2022-11-11T00:47,-2.116521870286583,UNKNOWN
2022-11-11T00:48,-2.116521870286583,UNKNOWN
2022-11-11T00:49,-2.116521870286583,UNKNOWN
2022-11-11T00:50,-2.116521870286583,UNKNOWN
2022-11-11T00:51,-2.116521870286583,UNKNOWN
2022-11-11T00:52,-2.116521870286583,UNKNOWN
2022-11-11T00:53,-2.116521870286583,UNKNOWN
2022-11-11T00:54,-2.0165218702865815,UNKNOWN
2022-11-11T00:55,-2.116521870286583,UNKNOWN
2022-11-11T00:56,-2.116521870286583,UNKNOWN
2022-11-11T00:57,-2.116521870286583,UNKNOWN
2022-11-11T00:58,-2.116521870286583,UNKNOWN
2022-11-11T00:59,-2.116521870286583,UNKNOWN
2022-11-11T01:00,-2.0165218702865815,UNKNOWN
2022-11-11T01:01,-2.0165218702865815,UNKNOWN
2022-11-11T01:02,-2.0165218702865815,UNKNOWN
2022-11-11T01:03,-2.0165218702865815,UNKNOWN
2022-11-11T01:04,-1.91652187028658,UNKNOWN
2022-11-11T01:05,-1.91652187028658,UNKNOWN
2022-11-11T01:06,-1.8165218702865822,UNKNOWN
2022-11-11T01:07,-1.8165218702865822,UNKNOWN
2022-11-11T01:08,-1.8165218702865822,UNKNOWN
2022-11-11T01:09,-1.7165218702865808,UNKNOWN
2022-11-11T01:10,-1.7165218702865808,UNKNOWN
2022-11-11T01:11,-1.616521870286583,UNKNOWN
2022-11-11T01:12,-1.616521870286583,UNKNOWN
2022-11-11T01:13,-1.616521870286583,UNKNOWN
2022-11-11T01:14,-1.616521870286583,UNKNOWN
2022-11-11T01:15,-1.616521870286583,UNKNOWN
2022-11-11T01:16,-1.616521870286583,UNKNOWN
2022-11-11T01:17,-1.616521870286583,UNKNOWN
2022-11-11T01:18,-1.616521870286583,UNKNOWN
2022-11-11T01:19,-1.616521870286583,UNKNOWN
2022-11-11T01:20,-1.616521870286583,UNKNOWN
2022-11-11T01:21,-1.616521870286583,UNKNOWN
2022-11-11T01:22,-1.616521870286583,UNKNOWN
2022-11-11T01:23,-1.5165218702865815,UNKNOWN
2022-11-11T01:24,-1.5165218702865815,UNKNOWN
2022-11-11T01:25,-1.616521870286583,UNKNOWN
2022-11-11T01:26,-1.616521870286583,UNKNOWN
2022-11-11T01:27,-1.616521870286583,UNKNOWN
2022-11-11T01:28,-1.616521870286583,UNKNOWN
2022-11-11T01:29,-1.616521870286583,UNKNOWN
2022-11-11T01:30,-1.616521870286583,UNKNOWN
2022-11-11T01:31,-1.5165218702865815,UNKNOWN
2022-11-11T01:32,-1.5165218702865815,UNKNOWN
2022-11-11T01:33,-1.5165218702865815,UNKNOWN
2022-11-11T01:34,-1.3165218702865822,UNKNOWN
2022-11-11T01:35,-1.2165218702865808,UNKNOWN
2022-11-11T01:36,-1.116521870286583,UNKNOWN
2022-11-11T01:37,-1.116521870286583,UNKNOWN
2022-11-11T01:38,-1.0165218702865815,UNKNOWN
2022-11-11T01:39,-1.0165218702865815,UNKNOWN
2022-11-11T01:40,-1.0165218702865815,UNKNOWN
2022-11-11T01:41,-1.0165218702865815,UNKNOWN
2022-11-11T01:42,-1.0165218702865815,UNKNOWN
2022-11-11T01:43,-1.0165218702865815,UNKNOWN
2022-11-11T01:44,-1.0165218702865815,UNKNOWN
2022-11-11T01:45,-0.91652187028658,UNKNOWN
2022-11-11T01:46,-0.91652187028658,UNKNOWN
2022-11-11T01:47,-0.7165218702865808,UNKNOWN
2022-11-11T01:48,-0.31652187028657863,UNKNOWN
2022-11-11T01:49,-0.016521870286581475,UNKNOWN
2022-11-11T01:50,0.3834781297134171,UNKNOWN
2022-11-11T01:51,0.58347812971342,UNKNOWN
2022-11-11T01:52,0.8834781297134171,UNKNOWN
2022-11-11T01:53,1.08347812971342,UNKNOWN
2022-11-11T01:54,1.2834781297134157,UNKNOWN
2022-11-11T01:55,1.383478129713417,UNKNOWN
2022-11-11T01:56,1.58347812971342,UNKNOWN
2022-11-11T01:57,1.6834781297134214,UNKNOWN
2022-11-11T01:58,1.7834781297134157,UNKNOWN
2022-11-11T01:59,1.883478129713417,UNKNOWN
2022-11-11T02:00,1.9834781297134185,UNKNOWN
2022-11-11T02:01,2.08347812971342,UNKNOWN
2022-11-11T02:02,2.08347812971342,UNKNOWN
2022-11-11T02:03,2.1834781297134214,UNKNOWN
2022-11-11T02:04,2.2834781297134157,UNKNOWN
2022-11-11T02:05,2.2834781297134157,UNKNOWN
2022-11-11T02:06,2.2834781297134157,UNKNOWN
2022-11-11T02:07,2.2834781297134157,UNKNOWN
2022-11-11T02:08,2.383478129713417,UNKNOWN
2022-11-11T02:09,2.383478129713417,UNKNOWN
2022-11-11T02:10,2.4834781297134185,UNKNOWN
2022-11-11T02:11,2.4834781297134185,UNKNOWN
2022-11-11T02:12,2.4834781297134185,UNKNOWN
2022-11-11T02:13,2.58347812971342,UNKNOWN
2022-11-11T02:14,2.58347812971342,UNKNOWN
2022-11-11T02:15,2.58347812971342,UNKNOWN
2022-11-11T02:16,2.58347812971342,UNKNOWN
2022-11-11T02:17,2.58347812971342,UNKNOWN
2022-11-11T02:18,2.58347812971342,UNKNOWN
2022-11-11T02:19,2.58347812971342,UNKNOWN
2022-11-11T02:20,2.58347812971342,UNKNOWN
2022-11-11T02:21,2.58347812971342,UNKNOWN
2022-11-11T02:22,2.58347812971342,UNKNOWN
2022-11-11T02:23,2.58347812971342,UNKNOWN
2022-11-11T02:24,2.58347812971342,UNKNOWN
2022-11-11T02:25,2.58347812971342,UNKNOWN
2022-11-11T02:26,2.58347812971342,UNKNOWN
2022-11-11T02:27,2.6834781297134214,UNKNOWN
2022-11-11T02:28,2.6834781297134214,UNKNOWN
2022-11-11T02:29,2.58347812971342,UNKNOWN
2022-11-11T02:30,2.6834781297134214,UNKNOWN
2022-11-11T02:31,2.58347812971342,UNKNOWN
2022-11-11T02:32,2.6834781297134214,UNKNOWN
2022-11-11T02:33,2.58347812971342,UNKNOWN
2022-11-11T02:34,2.58347812971342,UNKNOWN
2022-11-11T02:35,2.6834781297134214,UNKNOWN
2022-11-11T02:36,2.58347812971342,UNKNOWN
2022-11-11T02:37,2.58347812971342,UNKNOWN
2022-11-11T02:38,2.6834781297134214,UNKNOWN
2022-11-11T02:39,2.58347812971342,UNKNOWN
2022-11-11T02:40,2.58347812971342,UNKNOWN
2022-11-11T02:41,2.58347812971342,UNKNOWN
2022-11-11T02:42,2.6834781297134214,UNKNOWN
2022-11-11T02:43,2.58347812971342,UNKNOWN
2022-11-11T02:44,2.58347812971342,UNKNOWN
2022-11-11T02:45,2.4834781297134185,UNKNOWN
2022-11-11T02:46,1.9834781297134185,UNKNOWN
2022-11-11T02:47,1.4834781297134185,UNKNOWN
2022-11-11T02:48,1.08347812971342,UNKNOWN
2022-11-11T02:49,0.7834781297134157,UNKNOWN
2022-11-11T02:50,0.4834781297134185,UNKNOWN
2022-11-11T02:51,0.18347812971342137,UNKNOWN
2022-11-11T02:52,-0.016521870286581475,UNKNOWN
2022-11-11T02:53,-0.21652187028658432,UNKNOWN
