recorded_time,temperature,sensor_type
2023-03-25T00:00,-2.680539499036609,UNKNOWN
2023-03-25T00:01,-2.4805394990366096,UNKNOWN
2023-03-25T00:02,-2.4805394990366096,UNKNOWN
2023-03-25T00:03,-2.4805394990366096,UNKNOWN
2023-03-25T00:04,-2.580539499036611,UNKNOWN
2023-03-25T00:05,-2.580539499036611,UNKNOWN
2023-03-25T00:06,-2.580539499036611,UNKNOWN
2023-03-25T00:07,-2.680539499036609,UNKNOWN
2023-03-25T00:08,-2.680539499036609,UNKNOWN
2023-03-25T00:09,-2.680539499036609,UNKNOWN
2023-03-25T00:10,-2.680539499036609,UNKNOWN
2023-03-25T00:11,-2.7805394990366104,UNKNOWN
2023-03-25T00:12,-2.7805394990366104,UNKNOWN
2023-03-25T00:13,-2.7805394990366104,UNKNOWN
2023-03-25T00:14,-2.7805394990366104,UNKNOWN
2023-03-25T00:15,-2.7805394990366104,UNKNOWN
2023-03-25T00:16,-2.7805394990366104,UNKNOWN
2023-03-25T00:17,-2.7805394990366104,UNKNOWN
2023-03-25T00:18,-2.7805394990366104,UNKNOWN
2023-03-25T00:19,-2.680539499036609,UNKNOWN
2023-03-25T00:20,-2.580539499036611,UNKNOWN
2023-03-25T00:21,-2.580539499036611,UNKNOWN
2023-03-25T00:22,-2.580539499036611,UNKNOWN
2023-03-25T00:23,-2.580539499036611,UNKNOWN
2023-03-25T00:24,-2.580539499036611,UNKNOWN
2023-03-25T00:25,-2.4805394990366096,UNKNOWN
2023-03-25T00:26,-2.4805394990366096,UNKNOWN
2023-03-25T00:27,-2.4805394990366096,UNKNOWN
2023-03-25T00:28,-2.4805394990366096,UNKNOWN
2023-03-25T00:29,-2.4805394990366096,UNKNOWN
2023-03-25T00:30,-2.380539499036608,UNKNOWN
2023-03-25T00:31,-2.4805394990366096,UNKNOWN
2023-03-25T00:32,-2.380539499036608,UNKNOWN
2023-03-25T00:33,-2.380539499036608,UNKNOWN
2023-03-25T00:34,-2.2805394990366104,UNKNOWN
2023-03-25T00:35,-2.2805394990366104,UNKNOWN
2023-03-25T00:36,-2.180539499036609,UNKNOWN
2023-03-25T00:37,-2.180539499036609,UNKNOWN
2023-03-25T00:38,-2.080539499036611,UNKNOWN
2023-03-25T00:39,-2.180539499036609,UNKNOWN
2023-03-25T00:40,-2.080539499036611,UNKNOWN
2023-03-25T00:41,-2.180539499036609,UNKNOWN
2023-03-25T00:42,-2.2805394990366104,UNKNOWN
2023-03-25T00:43,-2.380539499036608,UNKNOWN
2023-03-25T00:44,-2.2805394990366104,UNKNOWN
2023-03-25T00:45,-2.180539499036609,UNKNOWN
2023-03-25T00:46,-2.080539499036611,UNKNOWN
2023-03-25T00:47,-1.8805394990366082,UNKNOWN
2023-03-25T00:48,-1.7805394990366104,UNKNOWN
2023-03-25T00:49,-1.580539499036611,UNKNOWN
2023-03-25T00:50,-1.4805394990366096,UNKNOWN
2023-03-25T00:51,-1.2805394990366104,UNKNOWN
2023-03-25T00:52,-1.180539499036609,UNKNOWN
2023-03-25T00:53,-1.180539499036609,UNKNOWN
2023-03-25T00:54,-0.9805394990366096,UNKNOWN
2023-03-25T00:55,-0.8805394990366082,UNKNOWN
2023-03-25T00:56,-0.7805394990366068,UNKNOWN
2023-03-25T00:57,-0.5805394990366111,UNKNOWN
2023-03-25T00:58,-0.48053949903660964,UNKNOWN
2023-03-25T00:59,-0.3805394990366082,UNKNOWN
2023-03-25T01:00,-0.18053949903661248,UNKNOWN
2023-03-25T01:01,-0.18053949903661248,UNKNOWN
2023-03-25T01:02,0.01946050096339036,UNKNOWN
2023-03-25T01:03,0.01946050096339036,UNKNOWN
2023-03-25T01:04,0.11946050096339178,UNKNOWN
2023-03-25T01:05,0.2194605009633932,UNKNOWN
2023-03-25T01:06,0.3194605009633875,UNKNOWN
2023-03-25T01:07,0.41946050096338894,UNKNOWN
2023-03-25T01:08,0.5194605009633904,UNKNOWN
2023-03-25T01:09,0.6194605009633918,UNKNOWN
2023-03-25T01:10,0.7194605009633932,UNKNOWN
2023-03-25T01:11,0.6194605009633918,UNKNOWN
2023-03-25T01:12,0.6194605009633918,UNKNOWN
2023-03-25T01:13,0.5194605009633904,UNKNOWN
2023-03-25T01:14,0.41946050096338894,UNKNOWN
2023-03-25T01:15,0.41946050096338894,UNKNOWN
2023-03-25T01:16,0.41946050096338894,UNKNOWN
2023-03-25T01:17,0.3194605009633875,UNKNOWN
2023-03-25T01:18,0.3194605009633875,UNKNOWN
2023-03-25T01:19,0.3194605009633875,UNKNOWN
2023-03-25T01:20,0.3194605009633875,UNKNOWN
2023-03-25T01:21,0.2194605009633932,UNKNOWN
2023-03-25T01:22,0.3194605009633875,UNKNOWN
2023-03-25T01:23,0.41946050096338894,UNKNOWN
2023-03-25T01:24,0.5194605009633904,UNKNOWN
2023-03-25T01:25,0.6194605009633918,UNKNOWN
2023-03-25T01:26,0.7194605009633932,UNKNOWN
2023-03-25T01:27,0.8194605009633875,UNKNOWN
2023-03-25T01:28,0.8194605009633875,UNKNOWN
2023-03-25T01:29,1.0194605009633904,UNKNOWN
2023-03-25T01:30,0.9194605009633889,UNKNOWN
2023-03-25T01:31,0.9194605009633889,UNKNOWN
2023-03-25T01:32,0.9194605009633889,UNKNOWN
2023-03-25T01:33,0.9194605009633889,UNKNOWN
2023-03-25T01:34,0.9194605009633889,UNKNOWN
2023-03-25T01:35,0.9194605009633889,UNKNOWN
2023-03-25T01:36,0.9194605009633889,UNKNOWN
2023-03-25T01:37,0.9194605009633889,UNKNOWN
2023-03-25T01:38,0.8194605009633875,UNKNOWN
2023-03-25T01:39,0.8194605009633875,UNKNOWN
2023-03-25T01:40,0.7194605009633932,UNKNOWN
2023-03-25T01:41,0.6194605009633918,UNKNOWN
2023-03-25T01:42,0.6194605009633918,UNKNOWN
2023-03-25T01:43,0.6194605009633918,UNKNOWN
2023-03-25T01:44,0.6194605009633918,UNKNOWN
2023-03-25T01:45,0.6194605009633918,UNKNOWN
2023-03-25T01:46,0.7194605009633932,UNKNOWN
2023-03-25T01:47,0.7194605009633932,UNKNOWN
2023-03-25T01:48,0.41946050096338894,UNKNOWN
2023-03-25T01:49,0.2194605009633932,UNKNOWN
2023-03-25T01:50,0.01946050096339036,UNKNOWN
2023-03-25T01:51,-0.18053949903661248,UNKNOWN
2023-03-25T01:52,-0.3805394990366082,UNKNOWN
2023-03-25T01:53,-0.5805394990366111,UNKNOWN
2023-03-25T01:54,-0.6805394990366125,UNKNOWN
2023-03-25T01:55,-0.6805394990366125,UNKNOWN
2023-03-25T01:56,-0.6805394990366125,UNKNOWN
2023-03-25T01:57,-0.6805394990366125,UNKNOWN
2023-03-25T01:58,-0.6805394990366125,UNKNOWN
2023-03-25T01:59,-0.6805394990366125,UNKNOWN
2023-03-25T02:00,-0.6805394990366125,UNKNOWN
2023-03-25T02:01,-0.6805394990366125,UNKNOWN
2023-03-25T02:02,-0.5805394990366111,UNKNOWN
2023-03-25T02:03,-0.48053949903660964,UNKNOWN
2023-03-25T02:04,-0.48053949903660964,UNKNOWN
