recorded_time,temperature,sensor_type
2022-11-18T00:00,-2.3889411764705883,UNKNOWN
2022-11-18T00:01,-2.3889411764705883,UNKNOWN
2022-11-18T00:02,-2.4889411764705898,UNKNOWN
2022-11-18T00:03,-2.4889411764705898,UNKNOWN
2022-11-18T00:04,-2.4889411764705898,UNKNOWN
2022-11-18T00:05,-2.4889411764705898,UNKNOWN
2022-11-18T00:06,-2.4889411764705898,UNKNOWN
2022-11-18T00:07,-2.4889411764705898,UNKNOWN
2022-11-18T00:08,-2.4889411764705898,UNKNOWN
2022-11-18T00:09,-2.4889411764705898,UNKNOWN
2022-11-18T00:10,-2.588941176470591,UNKNOWN
2022-11-18T00:11,-2.588941176470591,UNKNOWN
2022-11-18T00:12,-2.588941176470591,UNKNOWN
2022-11-18T00:13,-2.4889411764705898,UNKNOWN
2022-11-18T00:14,-2.588941176470591,UNKNOWN
2022-11-18T00:15,-2.588941176470591,UNKNOWN
2022-11-18T00:16,-2.4889411764705898,UNKNOWN
2022-11-18T00:17,-2.4889411764705898,UNKNOWN
2022-11-18T00:18,-2.4889411764705898,UNKNOWN
2022-11-18T00:19,-2.4889411764705898,UNKNOWN
2022-11-18T00:20,-2.4889411764705898,UNKNOWN
2022-11-18T00:21,-2.4889411764705898,UNKNOWN
2022-11-18T00:22,-2.4889411764705898,UNKNOWN
2022-11-18T00:23,-2.4889411764705898,UNKNOWN
2022-11-18T00:24,-2.4889411764705898,UNKNOWN
2022-11-18T00:25,-2.188941176470589,UNKNOWN
2022-11-18T00:26,-1.9889411764705898,UNKNOWN
2022-11-18T00:27,-1.688941176470589,UNKNOWN
2022-11-18T00:28,-1.0889411764705912,UNKNOWN
2022-11-18T00:29,-0.2889411764705869,UNKNOWN
2022-11-18T00:30,0.21105882352941308,UNKNOWN
2022-11-18T00:31,0.7110588235294131,UNKNOWN
2022-11-18T00:32,0.9110588235294088,UNKNOWN
2022-11-18T00:33,0.9110588235294088,UNKNOWN
2022-11-18T00:34,0.8110588235294074,UNKNOWN
2022-11-18T00:35,0.8110588235294074,UNKNOWN
2022-11-18T00:36,0.7110588235294131,UNKNOWN
2022-11-18T00:37,0.7110588235294131,UNKNOWN
2022-11-18T00:38,0.7110588235294131,UNKNOWN
2022-11-18T00:39,0.5110588235294102,UNKNOWN
2022-11-18T00:40,0.4110588235294088,UNKNOWN
2022-11-18T00:41,0.11105882352941165,UNKNOWN
2022-11-18T00:42,-0.08894117647059119,UNKNOWN
2022-11-18T00:43,-0.1889411764705926,UNKNOWN
2022-11-18T00:44,-0.38894117647058835,UNKNOWN
2022-11-18T00:45,-0.48894117647058977,UNKNOWN
2022-11-18T00:46,-0.5889411764705912,UNKNOWN
2022-11-18T00:47,-0.6889411764705891,UNKNOWN
