timestamp,Infrared to Red Signal Ratio
11/15/22 06:53:30,0
11/15/22 06:54:30,36
11/15/22 06:55:30,25
11/15/22 06:56:30,-12
11/15/22 06:57:30,7
11/15/22 06:58:30,42
11/15/22 06:59:30,0
11/15/22 07:00:30,-10
11/15/22 07:01:30,-17
11/15/22 07:02:30,0
11/15/22 07:03:31,5
11/15/22 07:04:31,-18
11/15/22 07:05:31,-4
11/15/22 07:06:31,12
11/15/22 07:07:31,-1
11/15/22 07:08:31,0
11/15/22 07:09:31,23
11/15/22 07:10:31,0
11/15/22 07:11:31,0
11/15/22 07:12:31,2
11/15/22 07:13:31,4
11/15/22 07:14:31,-4
11/15/22 07:15:31,0
11/15/22 07:16:31,12
11/15/22 07:17:31,17
11/15/22 07:18:32,-1
11/15/22 07:19:32,-4
11/15/22 07:20:32,7
11/15/22 07:21:32,-4
11/15/22 07:22:32,-7
11/15/22 07:23:32,1
11/15/22 07:24:32,-35
11/15/22 07:25:32,-3
11/15/22 07:26:32,-1
11/15/22 07:27:32,23
11/15/22 07:28:32,-2
11/15/22 07:29:32,17
11/15/22 07:30:32,0
11/15/22 07:31:32,0
11/15/22 07:32:32,52
11/15/22 07:33:34,6
11/15/22 07:34:34,21
11/15/22 07:35:34,-17
11/15/22 07:36:34,-10
11/15/22 07:37:34,17
11/15/22 07:38:34,5
11/15/22 07:39:34,12
11/15/22 07:40:34,5
11/15/22 07:41:34,4
11/15/22 07:42:34,0
11/15/22 07:43:34,15
11/15/22 07:44:34,0
11/15/22 07:45:34,-2
11/15/22 07:46:34,9
11/15/22 07:47:34,0
11/15/22 07:48:38,4
11/15/22 07:49:38,0
11/15/22 07:50:38,0
11/15/22 07:51:38,17
11/15/22 07:52:38,-72
11/15/22 07:53:38,7
11/15/22 07:54:38,0
11/15/22 07:55:38,0
11/15/22 07:56:38,1
11/15/22 07:57:38,27
11/15/22 07:58:38,-12
11/15/22 07:59:38,0
11/15/22 08:00:38,-4
11/15/22 08:01:38,0
11/15/22 08:02:38,-13
11/15/22 08:03:39,20
11/15/22 08:04:39,-30
11/15/22 08:05:39,2
11/15/22 08:06:39,0
11/15/22 08:07:39,-18
11/15/22 08:08:39,0
11/15/22 08:09:39,1
11/15/22 08:10:39,-3
11/15/22 08:11:39,7
11/15/22 08:12:39,14
11/15/22 08:13:39,-16
11/15/22 08:14:39,0
11/15/22 08:15:39,0
11/15/22 08:16:39,0
11/15/22 08:17:39,2
11/15/22 08:18:42,0
11/15/22 08:19:42,3
11/15/22 08:20:42,-6
11/15/22 08:21:42,-14
11/15/22 08:22:42,-5
11/15/22 08:23:42,0
11/15/22 08:24:42,1
11/15/22 08:25:42,0
11/15/22 08:26:42,-8
11/15/22 08:27:42,0
11/15/22 08:28:42,1
11/15/22 08:29:42,-1
11/15/22 08:30:42,7
11/15/22 08:31:42,49
11/15/22 08:32:42,29
11/15/22 08:33:44,7
11/15/22 08:34:44,1
11/15/22 18:49:01,-17
11/15/22 18:50:01,9
11/15/22 18:51:01,2
11/15/22 18:52:02,6
11/15/22 18:53:02,6
11/15/22 18:54:02,-12
11/15/22 18:55:02,6
11/15/22 18:56:02,30
11/15/22 18:57:02,28
11/15/22 18:58:02,-17
11/15/22 18:59:02,29
11/15/22 19:00:02,-25
11/15/22 19:01:02,-4
11/15/22 19:02:02,-9
11/15/22 19:03:02,16
11/15/22 19:04:02,20
11/15/22 19:05:02,0
11/15/22 19:06:02,0
11/15/22 19:07:03,5
11/15/22 19:08:59,0
11/15/22 19:09:59,-29
11/15/22 19:10:59,0
11/15/22 19:11:59,5
11/15/22 19:12:59,7
11/15/22 19:13:59,0
11/15/22 19:14:59,-18
11/15/22 19:15:59,-2
11/15/22 19:16:59,32
11/15/22 19:17:59,-52
11/15/22 19:18:59,11
11/15/22 19:19:59,-15
11/15/22 19:20:59,-1
11/15/22 19:22:00,-8
11/15/22 19:23:00,-5
11/15/22 19:24:00,-28
11/15/22 19:25:00,0
11/15/22 19:26:00,-18
11/15/22 19:27:00,2
11/15/22 19:28:00,78
11/15/22 19:29:00,63
11/15/22 19:30:00,23
11/15/22 19:31:00,-2
11/15/22 19:32:00,0
11/15/22 19:33:00,-3
11/15/22 19:34:00,23
11/15/22 19:35:00,0
11/15/22 19:36:00,0
11/15/22 19:37:00,0
11/15/22 19:38:00,0
11/15/22 19:39:00,-3
11/15/22 19:40:00,-59
11/15/22 19:41:00,-8
11/15/22 19:42:00,-4
11/15/22 19:43:00,-15
11/15/22 19:44:00,4
11/15/22 19:45:00,-4
11/15/22 19:46:00,7
11/15/22 19:47:00,1
11/15/22 19:48:00,-64
11/15/22 19:49:00,-26
11/15/22 19:50:00,-1
11/15/22 19:51:00,-28
11/15/22 19:52:00,0
11/15/22 19:53:00,8
11/15/22 19:54:00,-17
11/15/22 19:55:00,-5
11/15/22 19:56:00,-21
11/15/22 19:57:00,0
11/15/22 19:58:00,-32
11/15/22 19:59:00,-10
11/15/22 20:00:00,-15
11/15/22 20:01:00,-8
11/15/22 20:02:00,-9
11/15/22 20:03:00,-4
11/15/22 20:04:00,-17
11/15/22 20:05:00,0
11/15/22 20:06:00,-25
11/15/22 20:07:00,-14
11/15/22 20:08:00,21
11/15/22 20:09:00,39
11/15/22 20:10:00,33
11/15/22 20:11:00,0
11/15/22 20:12:00,4
11/15/22 20:13:00,0
11/15/22 20:14:00,38
11/15/22 20:15:00,30
11/15/22 20:16:00,-6
11/15/22 20:17:00,-22
11/15/22 20:18:00,0
11/15/22 20:19:00,-2
11/15/22 20:20:00,14
11/15/22 20:21:00,0
11/15/22 20:22:00,-1
11/15/22 20:23:00,-4
11/15/22 20:24:00,10
11/15/22 20:25:00,-1
11/15/22 20:26:00,0
11/15/22 20:27:00,0
11/15/22 20:28:00,4
11/15/22 20:29:00,0
11/15/22 20:30:00,0
11/15/22 20:31:00,0
11/15/22 20:32:00,8
11/15/22 20:33:00,0
11/15/22 20:34:00,-6
11/15/22 20:35:00,0
11/15/22 20:36:00,11
11/15/22 20:37:00,4
11/15/22 20:38:00,43
11/15/22 20:39:00,-2
11/15/22 20:40:00,-13
11/15/22 20:41:00,0
11/15/22 20:42:00,-2
11/15/22 20:43:00,-15
11/15/22 20:44:00,1
11/15/22 20:45:00,-52
11/15/22 20:46:00,-45
11/15/22 20:47:00,-51
11/15/22 20:48:00,-60
11/15/22 20:49:00,-1
11/15/22 20:50:00,-2
11/15/22 20:51:00,16
11/15/22 20:52:00,-30
11/15/22 20:53:02,-11
11/15/22 20:54:02,26
11/15/22 20:55:02,0
11/15/22 20:56:02,61
11/15/22 20:57:02,37
11/15/22 20:58:02,-36
11/15/22 20:59:02,-4
11/15/22 21:00:02,18
11/15/22 21:01:02,-26
11/15/22 21:02:02,3
11/15/22 21:03:02,38
11/15/22 21:04:02,-15
11/15/22 21:05:02,0
11/15/22 21:06:02,-5
11/15/22 21:07:02,0
11/15/22 21:08:02,-2
11/15/22 21:09:02,-4
11/15/22 21:10:02,13
11/15/22 21:11:02,9
11/15/22 21:12:02,-1
11/15/22 21:13:02,2
11/15/22 21:14:02,0
11/15/22 21:15:02,4
11/15/22 21:16:02,5
11/15/22 21:17:02,0
11/15/22 21:18:02,-5
11/15/22 21:19:02,6
11/15/22 21:20:02,0
11/15/22 21:21:02,-9
11/15/22 21:22:02,8
11/15/22 21:23:03,-8
11/15/22 21:24:03,0
11/15/22 21:25:03,21
11/15/22 21:26:03,-4
11/15/22 21:27:03,8
11/15/22 21:28:03,0
11/15/22 21:29:03,0
11/15/22 21:30:03,0
11/15/22 21:31:03,60
11/15/22 21:32:03,0
11/15/22 21:33:03,0
11/15/22 21:34:03,0
11/15/22 21:35:03,0
11/15/22 21:36:03,-4
11/15/22 21:37:03,0
11/15/22 21:38:06,-15
11/15/22 21:39:06,18
11/15/22 21:40:06,1
11/15/22 21:41:06,0
11/15/22 21:42:06,-13
11/15/22 21:43:06,0
11/15/22 21:44:06,2
