timestamp,Infrared to Red Signal Ratio
11/21/22 08:36:00,-19
11/21/22 08:37:00,0
11/21/22 08:38:00,16
11/21/22 08:39:00,-14
11/21/22 08:40:00,-4
11/21/22 08:41:00,0
11/21/22 08:42:00,3
11/21/22 08:43:00,0
11/21/22 08:44:00,-17
11/21/22 08:45:00,-28
11/21/22 08:46:00,1
11/21/22 08:47:58,0
11/21/22 08:48:58,0
11/21/22 08:49:58,-4
11/21/22 08:50:58,19
11/21/22 08:51:58,0
11/21/22 08:52:58,-8
11/21/22 08:53:58,0
11/21/22 08:54:58,-3
11/21/22 08:55:58,0
11/21/22 08:56:58,0
11/21/22 08:57:58,-9
11/21/22 08:58:58,0
11/21/22 08:59:58,0
11/21/22 09:00:58,2
11/21/22 09:01:58,61
11/21/22 09:02:58,-21
11/21/22 09:03:58,21
11/21/22 09:04:58,-17
11/21/22 09:05:58,1
11/21/22 09:06:58,-5
11/21/22 09:07:58,-2
11/21/22 09:08:58,0
11/21/22 09:09:58,22
11/21/22 09:10:58,0
11/21/22 09:11:58,4
11/21/22 09:12:58,0
11/21/22 09:13:58,-12
11/21/22 09:14:58,-4
11/21/22 09:15:58,-4
11/21/22 09:16:58,-16
11/21/22 09:17:59,9
11/21/22 09:18:59,4
11/21/22 09:19:59,0
11/21/22 09:20:59,-5
11/21/22 09:21:59,-3
11/21/22 09:22:59,6
11/21/22 09:23:59,0
11/21/22 09:24:59,0
11/21/22 09:25:59,-7
11/21/22 09:26:59,13
11/21/22 09:27:59,0
11/21/22 09:28:59,-4
11/21/22 09:29:59,1
11/21/22 09:30:59,-2
11/21/22 09:31:59,-18
11/21/22 09:33:00,-7
11/21/22 09:34:00,32
11/21/22 09:35:00,5
11/21/22 09:36:00,0
11/21/22 09:37:00,-1
11/21/22 09:38:00,-1
11/21/22 09:39:00,-4
11/21/22 09:40:00,-16
11/21/22 09:41:00,0
11/21/22 09:42:00,0
11/21/22 09:43:00,-1
11/21/22 09:44:00,0
11/21/22 09:45:00,2
11/21/22 09:46:00,0
11/21/22 09:47:00,1
11/21/22 09:48:01,7
11/21/22 09:49:01,0
11/21/22 09:50:01,0
11/21/22 09:51:01,-17
11/21/22 09:52:01,-60
11/21/22 09:53:01,-8
11/21/22 09:54:01,-2
11/21/22 09:55:01,0
11/21/22 09:56:01,0
11/21/22 09:57:01,3
11/21/22 09:58:01,6
11/21/22 09:59:01,11
11/21/22 10:00:01,9
11/21/22 10:01:01,-3
11/21/22 10:02:01,-18
11/21/22 10:03:01,0
11/21/22 10:04:01,4
11/21/22 10:05:01,1
11/21/22 10:06:01,-52
11/21/22 10:07:01,-7
11/21/22 10:08:01,1
11/21/22 10:09:01,6
11/21/22 10:10:01,15
11/21/22 10:11:01,0
11/21/22 10:12:01,36
11/21/22 10:13:01,53
11/21/22 10:14:01,8
11/21/22 10:15:01,1
11/21/22 10:16:01,0
11/21/22 10:17:01,-1
11/21/22 10:18:01,-4
11/21/22 10:19:01,7
11/21/22 10:20:01,0
11/21/22 10:21:01,5
11/21/22 10:22:01,5
11/21/22 10:23:01,1
11/21/22 10:24:01,39
11/21/22 10:25:01,0
11/21/22 10:26:01,-4
11/21/22 10:27:01,8
11/21/22 10:28:01,0
11/21/22 10:29:01,30
11/21/22 10:30:01,4
11/21/22 10:31:01,3
11/21/22 10:32:01,66
11/21/22 10:33:01,17
11/21/22 10:34:01,1
11/21/22 10:35:01,4
11/21/22 10:36:01,27
11/21/22 10:37:01,15
11/21/22 10:38:01,0
11/21/22 10:39:01,4
11/21/22 10:40:01,-3
11/21/22 10:41:01,15
11/21/22 10:42:01,11
11/21/22 10:43:01,26
11/21/22 10:44:01,0
11/21/22 10:45:01,8
11/21/22 10:46:01,1
11/21/22 10:47:01,-2
11/21/22 10:48:02,0
11/21/22 10:49:02,8
11/21/22 10:50:02,-7
11/21/22 10:51:02,0
11/21/22 10:52:02,0
11/21/22 10:53:02,9
11/21/22 10:54:02,-40
11/21/22 10:55:02,0
11/21/22 10:56:02,-2
11/21/22 10:57:02,4
11/21/22 10:58:02,-2
11/21/22 10:59:02,1
11/21/22 11:00:02,-2
11/21/22 11:01:02,-2
11/21/22 11:02:02,4
11/21/22 11:03:04,0
11/21/22 11:04:04,17
11/21/22 11:05:04,0
11/21/22 11:06:04,11
11/21/22 11:07:04,-9
11/21/22 11:08:04,6
11/21/22 11:09:04,5
11/21/22 11:10:04,-3
11/21/22 11:11:04,6
11/21/22 11:12:04,0
11/21/22 11:13:04,-2
11/21/22 11:14:04,0
11/21/22 11:15:04,-13
11/21/22 11:16:04,0
11/21/22 11:17:04,-2
11/21/22 11:18:04,0
11/21/22 11:19:04,0
11/21/22 11:20:04,-24
11/21/22 11:21:04,-8
11/21/22 11:22:04,-21
11/21/22 11:23:04,-32
11/21/22 11:24:04,-8
11/21/22 11:25:04,0
11/21/22 11:26:04,0
11/21/22 11:27:04,-3
11/21/22 11:28:04,-1
11/21/22 11:29:04,-5
11/21/22 11:30:04,-5
11/21/22 11:31:04,0
11/21/22 11:32:04,6
11/21/22 11:33:05,-26
11/21/22 11:34:06,0
11/21/22 11:35:06,32
11/21/22 11:36:06,0
11/21/22 11:37:06,3
11/21/22 11:38:06,2
11/21/22 11:39:06,13
11/21/22 11:40:06,20
11/21/22 11:41:06,-4
11/21/22 11:42:06,-4
11/21/22 11:43:06,15
11/21/22 11:44:06,19
11/21/22 11:45:06,-67
11/21/22 11:46:06,-35
11/21/22 11:47:06,0
11/21/22 11:48:06,29
11/21/22 11:49:07,2
11/21/22 11:50:07,5
11/21/22 11:51:07,5
11/21/22 11:52:07,-9
11/21/22 11:53:07,-1
11/21/22 11:54:07,4
11/21/22 11:55:07,-5
11/21/22 11:56:07,10
11/21/22 11:57:07,17
11/21/22 11:58:07,-17
11/21/22 11:59:07,-28
11/21/22 12:00:07,8
11/21/22 12:01:07,-6
11/21/22 12:02:07,0
11/21/22 12:03:07,0
11/21/22 12:04:07,13
11/21/22 12:05:07,-3
11/21/22 12:06:07,-34
11/21/22 12:07:07,0
11/21/22 12:08:07,0
11/21/22 12:09:07,0
11/21/22 12:10:07,-30
11/21/22 12:11:07,13
11/21/22 12:12:07,20
11/21/22 12:13:07,-4
11/21/22 12:14:07,24
11/21/22 12:15:07,-7
11/21/22 12:16:07,0
11/21/22 12:17:07,-29
11/21/22 12:18:07,0
11/21/22 12:19:07,14
11/21/22 12:20:07,-25
11/21/22 12:21:07,30
11/21/22 12:22:07,0
11/21/22 12:23:07,0
11/21/22 12:24:07,0
11/21/22 12:25:07,6
11/21/22 12:26:07,2
11/21/22 12:27:07,-6
11/21/22 12:28:07,8
11/21/22 12:29:07,-19
11/21/22 12:30:07,18
11/21/22 12:31:07,-8
11/21/22 12:32:07,-21
11/21/22 12:33:07,0
11/21/22 12:34:08,12
11/21/22 12:35:08,-1
11/21/22 12:36:08,-4
11/21/22 12:37:08,6
11/21/22 12:38:08,-4
11/21/22 12:39:08,-17
11/21/22 12:40:08,13
11/21/22 12:41:08,11
11/21/22 12:42:08,2
11/21/22 12:43:08,-52
11/21/22 12:44:08,-4
11/21/22 12:45:08,0
11/21/22 12:46:08,-30
11/21/22 12:47:08,0
11/21/22 12:48:08,0
11/21/22 12:49:09,-41
11/21/22 12:50:09,-35
11/21/22 12:51:09,0
11/21/22 12:52:09,-33
11/21/22 12:53:09,0
11/21/22 12:54:09,-36
11/21/22 12:55:09,-4
11/21/22 12:56:09,26
11/21/22 12:57:09,-4
11/21/22 12:58:09,10
11/21/22 12:59:09,72
11/21/22 13:00:09,3
11/21/22 13:01:09,-55
11/21/22 13:02:09,-4
11/21/22 13:03:09,0
11/21/22 13:04:09,0
11/21/22 13:05:09,-1
11/21/22 13:06:09,0
11/21/22 13:07:09,-17
11/21/22 13:08:09,0
11/21/22 13:09:09,0
11/21/22 13:10:09,0
11/21/22 13:11:09,-5
11/21/22 13:12:09,30
11/21/22 13:13:09,0
11/21/22 13:14:09,17
11/21/22 13:15:09,3
11/21/22 13:16:09,0
11/21/22 13:17:09,-21
11/21/22 13:18:09,-8
11/21/22 13:19:09,30
11/21/22 13:20:09,-26
11/21/22 13:21:09,8
11/21/22 13:22:09,0
11/21/22 13:23:09,13
11/21/22 13:24:09,0
11/21/22 13:25:09,0
11/21/22 13:26:09,0
