timestamp,Infrared to Red Signal Ratio
10/30/22 05:45:30,0
10/30/22 05:46:30,33
10/30/22 05:47:30,0
10/30/22 05:48:30,-8
10/30/22 05:49:30,31
10/30/22 05:50:30,17
10/30/22 05:51:30,-59
10/30/22 05:52:33,0
10/30/22 05:53:33,17
10/30/22 05:54:33,21
10/30/22 05:55:33,16
10/30/22 05:56:33,0
10/30/22 05:57:33,0
10/30/22 05:58:33,0
10/30/22 05:59:33,26
10/30/22 06:00:33,56
10/30/22 06:01:33,8
10/30/22 06:02:33,-10
10/30/22 06:03:33,-26
10/30/22 06:04:33,6
10/30/22 06:05:33,-14
10/30/22 06:06:33,2
10/30/22 06:07:35,5
10/30/22 06:08:35,16
10/30/22 06:09:35,0
10/30/22 06:10:35,16
10/30/22 06:11:35,-12
10/30/22 06:12:35,2
10/30/22 06:13:35,4
10/30/22 06:14:35,-1
10/30/22 06:15:35,11
10/30/22 06:16:35,15
10/30/22 06:17:35,7
10/30/22 06:18:35,-12
10/30/22 06:19:35,13
10/30/22 06:20:35,0
10/30/22 06:21:35,-16
10/30/22 06:22:37,0
10/30/22 06:23:37,-18
10/30/22 06:24:37,-55
10/30/22 06:25:37,-4
10/30/22 06:26:37,-12
10/30/22 06:27:37,9
10/30/22 06:28:37,0
10/30/22 06:29:37,2
10/30/22 06:30:37,5
10/30/22 06:31:37,38
10/30/22 06:32:37,5
10/30/22 06:33:37,-68
10/30/22 06:34:37,-21
10/30/22 06:35:37,-13
10/30/22 06:36:37,0
10/30/22 06:37:37,26
10/30/22 06:38:37,-21
10/30/22 06:39:37,4
10/30/22 06:40:37,15
10/30/22 06:41:37,19
10/30/22 06:42:37,67
10/30/22 06:43:37,-17
10/30/22 06:44:37,0
10/30/22 06:45:37,21
10/30/22 06:46:37,0
10/30/22 06:47:37,8
10/30/22 06:48:37,38
10/30/22 06:49:37,42
10/30/22 06:50:37,-4
10/30/22 06:51:37,-1
10/30/22 06:52:42,41
10/30/22 06:53:42,11
10/30/22 06:54:42,0
10/30/22 06:55:42,13
10/30/22 06:56:42,1
10/30/22 06:57:42,0
10/30/22 06:58:42,-8
10/30/22 06:59:42,-25
10/30/22 07:00:42,-14
10/30/22 07:01:42,-52
10/30/22 07:02:42,-19
10/30/22 07:03:42,-26
10/30/22 07:04:42,-66
10/30/22 07:05:42,0
10/30/22 07:06:42,-52
10/30/22 07:07:45,-3
10/30/22 07:08:45,0
10/30/22 07:09:45,-1
10/30/22 07:10:45,-6
10/30/22 07:11:45,0
10/30/22 07:12:45,0
10/30/22 07:13:45,-15
10/30/22 07:14:45,-4
10/30/22 07:15:45,0
10/30/22 07:16:45,-39
10/30/22 07:17:45,-14
10/30/22 07:18:45,-6
10/30/22 07:19:45,-1
10/30/22 07:20:45,0
10/30/22 07:21:45,14
10/30/22 07:22:48,0
10/30/22 07:23:48,-5
10/30/22 07:24:48,-2
10/30/22 07:25:48,-36
10/30/22 07:26:48,-1
10/30/22 07:27:48,0
10/30/22 07:28:48,-26
10/30/22 07:29:48,-25
10/30/22 07:30:48,0
10/30/22 07:31:48,-22
10/30/22 07:32:48,8
10/30/22 07:33:48,0
10/30/22 07:34:48,8
10/30/22 07:35:48,5
10/30/22 07:36:48,0
10/30/22 07:37:49,-9
10/30/22 07:38:49,-18
10/30/22 07:39:49,-52
10/30/22 07:40:49,-13
10/30/22 07:41:49,-18
10/30/22 07:42:49,-50
10/30/22 07:43:49,-53
10/30/22 07:44:49,0
10/30/22 07:45:49,-10
10/30/22 07:46:49,-44
10/30/22 07:47:49,-5
10/30/22 07:48:49,-21
10/30/22 07:49:49,-21
10/30/22 07:50:49,-1
10/30/22 07:51:49,0
10/30/22 07:52:52,-14
10/30/22 07:53:52,-10
10/30/22 07:54:52,0
10/30/22 07:55:52,-60
10/30/22 07:56:52,-67
10/30/22 07:57:52,-17
10/30/22 07:58:52,-30
10/30/22 07:59:52,-12
10/30/22 08:00:52,0
10/30/22 08:01:52,4
10/30/22 08:02:52,-2
10/30/22 08:03:52,-22
10/30/22 08:04:52,-10
10/30/22 08:05:52,3
10/30/22 08:06:52,-9
10/30/22 08:07:54,-7
10/30/22 08:08:54,-5
10/30/22 08:09:54,-11
10/30/22 08:10:54,-4
10/30/22 08:11:54,0
10/30/22 08:12:54,5
10/30/22 08:13:54,0
10/30/22 08:14:54,-13
10/30/22 08:15:54,-19
10/30/22 08:16:54,-14
10/30/22 08:17:54,-21
10/30/22 08:18:54,-41
10/30/22 08:19:54,-1
10/30/22 08:20:54,3
10/30/22 08:21:54,-14
10/30/22 08:22:57,0
10/30/22 08:23:57,0
10/30/22 08:24:57,0
10/30/22 08:25:57,3
10/30/22 08:26:57,0
10/30/22 08:27:57,2
10/30/22 08:28:57,0
10/30/22 08:29:57,-2
10/30/22 08:30:57,-13
10/30/22 08:31:57,1
10/30/22 08:32:57,8
10/30/22 08:33:57,-11
10/30/22 08:34:57,11
10/30/22 08:35:57,4
10/30/22 08:36:57,7
10/30/22 08:37:59,-35
10/30/22 08:38:59,-51
10/30/22 08:39:59,0
10/30/22 08:40:59,-43
10/30/22 08:41:59,-35
10/30/22 08:42:59,-2
10/30/22 08:43:59,-10
10/30/22 08:44:59,-58
10/30/22 08:45:59,0
10/30/22 08:46:59,0
10/30/22 08:47:59,-36
10/30/22 08:48:59,-2
10/30/22 08:49:59,0
10/30/22 08:50:59,-3
10/30/22 08:51:59,-65
10/30/22 08:53:03,0
10/30/22 08:54:03,2
10/30/22 08:55:03,-13
10/30/22 08:56:03,-22
10/30/22 08:57:03,-34
10/30/22 08:58:03,-1
10/30/22 08:59:03,4
10/30/22 09:00:03,-8
10/30/22 09:01:03,-13
10/30/22 09:02:03,0
10/30/22 09:03:03,-36
10/30/22 09:04:03,-5
10/30/22 09:05:03,-1
10/30/22 09:06:03,-8
10/30/22 09:07:03,-37
10/30/22 09:08:05,17
10/30/22 09:09:05,-29
10/30/22 09:10:05,1
10/30/22 09:11:05,-16
10/30/22 09:12:05,-50
10/30/22 09:13:05,-26
10/30/22 09:14:05,-8
10/30/22 09:15:05,-8
10/30/22 09:16:05,1
10/30/22 09:17:05,0
10/30/22 09:18:05,-2
10/30/22 09:19:05,-47
10/30/22 09:20:05,-1
10/30/22 09:21:05,52
10/30/22 09:22:05,0
10/30/22 09:23:06,0
10/30/22 09:24:07,-7
10/30/22 09:25:07,6
10/30/22 09:26:07,-8
10/30/22 09:27:07,-28
10/30/22 09:28:07,-4
10/30/22 09:29:07,-11
10/30/22 09:30:07,10
10/30/22 09:31:07,0
10/30/22 09:32:07,0
10/30/22 09:33:07,-8
10/30/22 09:34:07,0
10/30/22 09:35:07,-29
10/30/22 09:36:07,-2
10/30/22 09:37:07,1
10/30/22 09:38:07,-3
10/30/22 09:39:10,-1
10/30/22 09:40:10,-2
10/30/22 09:41:10,0
10/30/22 09:42:10,-30
10/30/22 09:43:10,-8
10/30/22 09:44:10,-4
10/30/22 09:45:10,0
10/30/22 09:46:10,-34
10/30/22 09:47:10,-14
10/30/22 09:48:10,-4
10/30/22 09:49:10,-16
10/30/22 09:50:10,-3
10/30/22 09:51:10,-75
10/30/22 09:52:10,-5
10/30/22 09:53:10,-5
10/30/22 09:54:11,-7
10/30/22 09:55:11,18
10/30/22 09:56:11,-29
10/30/22 09:57:11,-13
10/30/22 09:58:11,-31
10/30/22 09:59:11,6
10/30/22 10:00:11,-3
10/30/22 10:01:11,-43
10/30/22 10:02:11,7
10/30/22 10:03:11,-8
10/30/22 10:04:11,-8
10/30/22 10:05:11,-7
10/30/22 10:06:11,3
10/30/22 10:07:11,-56
10/30/22 10:08:11,-11
10/30/22 10:09:13,23
10/30/22 10:10:13,-4
10/30/22 10:11:13,-38
10/30/22 10:12:13,-5
10/30/22 10:13:13,-17
10/30/22 10:14:13,8
10/30/22 10:15:13,-26
10/30/22 10:16:13,7
10/30/22 10:17:13,0
10/30/22 10:18:13,-3
10/30/22 10:19:13,-21
10/30/22 10:20:13,7
10/30/22 10:21:13,7
10/30/22 10:22:13,47
10/30/22 10:23:13,17
10/30/22 10:24:17,-15
10/30/22 10:25:17,0
10/30/22 10:26:17,-4
10/30/22 10:27:17,-28
10/30/22 10:28:17,-15
10/30/22 10:29:17,-10
10/30/22 10:30:17,22
10/30/22 10:31:17,19
10/30/22 10:32:17,-4
10/30/22 10:33:17,-27
10/30/22 10:34:17,3
10/30/22 10:35:17,-2
10/30/22 10:36:17,28
10/30/22 10:37:17,0
10/30/22 10:38:17,-1
10/30/22 10:39:20,0
10/30/22 10:40:20,1
10/30/22 10:41:20,-17
10/30/22 10:42:20,-6
10/30/22 10:43:20,-34
10/30/22 10:44:20,-23
10/30/22 10:45:20,-10
10/30/22 10:46:20,-5
10/30/22 10:47:20,8
10/30/22 10:48:20,-4
10/30/22 10:49:20,0
10/30/22 10:50:20,-7
10/30/22 10:51:20,-27
10/30/22 10:52:20,-22
10/30/22 10:53:20,-2
10/30/22 10:54:22,-9
10/30/22 10:55:22,0
10/30/22 10:56:22,-11
10/30/22 10:57:22,8
10/30/22 10:58:22,-23
10/30/22 10:59:22,-17
10/30/22 11:00:22,-4
10/30/22 11:01:22,-25
10/30/22 11:02:22,-26
10/30/22 11:03:22,-6
10/30/22 11:04:22,0
10/30/22 11:05:22,0
10/30/22 11:06:22,-4
10/30/22 11:07:22,0
10/30/22 11:08:22,-13
10/30/22 11:09:23,0
10/30/22 11:10:23,5
10/30/22 11:11:23,0
10/30/22 11:12:23,0
10/30/22 11:13:23,0
10/30/22 11:14:23,0
10/30/22 11:15:23,-3
10/30/22 11:16:23,15
10/30/22 11:17:23,-14
10/30/22 11:18:23,0
10/30/22 11:19:23,0
10/30/22 11:20:23,0
10/30/22 11:21:23,1
10/30/22 11:22:23,-13
10/30/22 11:23:23,-4
10/30/22 11:24:25,-80
10/30/22 11:25:25,0
10/30/22 11:26:25,5
10/30/22 11:27:25,-15
10/30/22 11:28:25,4
10/30/22 11:29:25,15
10/30/22 11:30:25,-17
10/30/22 11:31:25,-5
10/30/22 11:32:25,-17
