timestamp,Infrared to Red Signal Ratio
11/02/22 04:35:30,16
11/02/22 04:36:30,8
11/02/22 04:37:30,6
11/02/22 04:38:30,12
11/02/22 04:39:30,1
11/02/22 04:40:30,4
11/02/22 04:41:30,7
11/02/22 04:42:30,-19
11/02/22 04:43:30,0
11/02/22 04:44:30,13
11/02/22 04:45:32,0
11/02/22 04:46:32,-66
11/02/22 04:47:32,-17
11/02/22 04:48:32,4
11/02/22 04:49:32,-28
11/02/22 04:50:32,0
11/02/22 04:51:32,-37
11/02/22 04:52:32,-1
11/02/22 04:53:32,3
11/02/22 04:54:32,8
11/02/22 04:55:32,0
11/02/22 04:56:32,29
11/02/22 04:57:32,-1
11/02/22 04:58:32,17
11/02/22 04:59:32,11
11/02/22 05:00:34,30
11/02/22 05:01:34,-3
11/02/22 05:02:34,-14
11/02/22 05:03:34,0
11/02/22 05:04:34,-14
11/02/22 05:05:34,0
11/02/22 05:06:34,-27
11/02/22 05:07:34,-18
11/02/22 05:08:34,25
11/02/22 05:09:34,1
11/02/22 05:10:34,-1
11/02/22 05:11:34,0
11/02/22 05:12:34,0
11/02/22 05:13:34,-3
11/02/22 05:14:34,17
11/02/22 05:15:36,-17
11/02/22 05:16:36,47
11/02/22 05:17:36,2
11/02/22 05:18:36,-4
11/02/22 05:19:36,0
11/02/22 05:20:36,0
11/02/22 05:21:36,-8
11/02/22 05:22:36,-9
11/02/22 05:23:36,0
11/02/22 05:24:36,47
11/02/22 05:25:36,-2
11/02/22 05:26:36,0
11/02/22 05:27:36,-37
11/02/22 05:28:36,-88
11/02/22 05:29:36,5
11/02/22 05:30:38,-10
11/02/22 05:31:38,-16
11/02/22 05:32:38,3
11/02/22 05:33:38,2
11/02/22 05:34:38,0
11/02/22 05:35:38,-3
11/02/22 05:36:38,-1
11/02/22 05:37:38,0
11/02/22 05:38:38,-8
11/02/22 05:39:38,3
11/02/22 05:40:38,0
11/02/22 05:41:38,-1
11/02/22 05:42:38,15
11/02/22 05:43:38,1
11/02/22 05:44:38,26
11/02/22 05:45:41,6
11/02/22 05:46:41,13
11/02/22 05:47:41,0
