timestamp,Infrared to Red Signal Ratio
11/26/22 02:56:00,-17
11/26/22 02:57:00,-9
11/26/22 02:58:00,-29
11/26/22 02:59:02,0
11/26/22 03:00:02,0
11/26/22 03:01:02,-16
11/26/22 03:02:02,0
11/26/22 03:03:02,-16
11/26/22 03:04:02,0
11/26/22 03:05:02,0
11/26/22 03:06:02,0
11/26/22 03:07:02,0
11/26/22 03:08:02,-20
11/26/22 03:09:02,0
11/26/22 03:10:02,0
11/26/22 03:11:02,0
11/26/22 03:12:02,0
11/26/22 03:13:02,5
11/26/22 03:14:02,-9
11/26/22 03:15:02,-2
11/26/22 03:16:02,23
11/26/22 03:17:02,0
11/26/22 03:18:02,0
11/26/22 03:19:02,-2
11/26/22 03:20:02,0
11/26/22 03:21:02,-8
11/26/22 03:22:02,0
11/26/22 03:23:02,14
11/26/22 03:24:02,0
11/26/22 03:25:02,-1
11/26/22 03:26:02,-5
11/26/22 08:48:30,0
11/26/22 08:49:30,-5
11/26/22 08:50:30,-10
11/26/22 08:51:30,0
11/26/22 08:52:30,-3
11/26/22 08:54:28,-3
11/26/22 08:55:28,-3
11/26/22 08:56:28,-1
11/26/22 08:57:28,3
11/26/22 08:58:28,35
11/26/22 08:59:28,-3
11/26/22 09:00:28,-28
11/26/22 09:01:28,-42
11/26/22 09:02:28,4
11/26/22 09:03:28,15
11/26/22 09:04:28,-25
11/26/22 09:05:28,1
11/26/22 09:06:28,0
11/26/22 09:07:28,-6
11/26/22 09:08:28,2
11/26/22 09:09:28,4
11/26/22 09:10:28,-17
11/26/22 09:11:28,-3
11/26/22 09:12:28,16
11/26/22 09:13:28,0
11/26/22 09:14:28,-28
11/26/22 09:15:28,1
11/26/22 09:16:28,-7
11/26/22 09:17:28,42
11/26/22 09:18:28,-4
11/26/22 09:19:28,-3
11/26/22 09:20:28,18
11/26/22 09:21:28,0
11/26/22 09:22:28,0
11/26/22 09:23:28,-78
11/26/22 09:24:28,1
11/26/22 09:25:28,43
11/26/22 09:26:28,6
11/26/22 09:27:28,-1
11/26/22 09:28:28,-57
11/26/22 09:29:28,4
11/26/22 09:30:28,-15
11/26/22 09:31:28,-36
11/26/22 09:32:28,0
11/26/22 09:33:28,0
11/26/22 09:34:28,-17
11/26/22 09:35:28,0
11/26/22 09:36:28,21
11/26/22 09:37:28,-1
11/26/22 09:38:28,-1
11/26/22 09:39:28,42
11/26/22 09:40:28,-10
11/26/22 09:41:28,-1
11/26/22 09:42:28,4
11/26/22 09:43:28,-8
11/26/22 09:44:28,3
11/26/22 09:45:28,2
11/26/22 09:46:28,0
11/26/22 09:47:28,-4
11/26/22 09:48:28,0
11/26/22 09:49:28,-1
11/26/22 09:50:28,1
11/26/22 09:51:28,3
11/26/22 09:52:28,39
11/26/22 09:53:28,0
11/26/22 09:54:28,7
11/26/22 09:55:28,-13
11/26/22 09:56:28,0
11/26/22 09:57:28,-35
11/26/22 09:58:28,-1
11/26/22 09:59:28,-6
11/26/22 10:00:28,-3
11/26/22 10:01:30,-3
11/26/22 10:02:30,1
11/26/22 10:03:30,0
11/26/22 10:04:30,17
11/26/22 10:05:30,3
11/26/22 10:06:30,14
11/26/22 10:07:30,6
11/26/22 10:08:30,0
11/26/22 10:09:30,-17
11/26/22 10:10:30,12
11/26/22 10:11:30,-38
11/26/22 10:12:30,-6
11/26/22 10:13:30,6
11/26/22 10:14:30,-2
11/26/22 10:15:30,56
11/26/22 10:16:32,69
11/26/22 10:17:32,4
11/26/22 10:18:32,0
11/26/22 10:19:32,3
11/26/22 10:20:32,22
11/26/22 10:21:32,-8
11/26/22 10:22:32,30
11/26/22 10:23:32,3
11/26/22 10:24:32,0
11/26/22 10:25:32,-12
11/26/22 10:26:32,-4
11/26/22 10:27:32,8
11/26/22 10:28:32,8
11/26/22 10:29:32,11
11/26/22 10:30:32,-8
11/26/22 10:31:32,0
11/26/22 10:32:32,6
11/26/22 10:33:32,-27
11/26/22 10:34:32,-3
11/26/22 10:35:32,16
11/26/22 10:36:32,-17
11/26/22 10:37:32,0
11/26/22 10:38:32,-27
11/26/22 10:39:32,0
11/26/22 10:40:32,0
11/26/22 10:41:32,-3
11/26/22 10:42:32,-59
11/26/22 10:43:32,0
11/26/22 10:44:32,-20
11/26/22 10:45:32,-8
11/26/22 10:46:33,-26
11/26/22 10:47:33,0
11/26/22 10:48:33,0
11/26/22 10:49:33,0
11/26/22 10:50:33,-8
11/26/22 10:51:33,-4
11/26/22 10:52:33,-8
11/26/22 10:53:33,-32
11/26/22 10:54:33,0
11/26/22 10:55:33,-18
11/26/22 10:56:33,0
11/26/22 10:57:33,-2
11/26/22 10:58:33,9
11/26/22 10:59:33,7
11/26/22 11:00:33,-7
11/26/22 11:01:33,8
11/26/22 11:02:33,0
11/26/22 11:03:33,-35
11/26/22 11:04:33,18
11/26/22 11:05:33,0
11/26/22 11:06:33,15
11/26/22 11:07:33,0
11/26/22 11:08:33,4
11/26/22 11:09:33,12
11/26/22 11:10:33,-4
11/26/22 11:11:33,-2
11/26/22 11:12:33,8
11/26/22 11:13:33,37
11/26/22 11:14:33,5
11/26/22 11:15:33,0
11/26/22 11:16:33,8
11/26/22 11:17:33,-43
11/26/22 11:18:33,-1
11/26/22 11:19:33,18
11/26/22 11:20:33,-12
11/26/22 11:21:33,0
11/26/22 11:22:33,0
11/26/22 11:23:33,-19
11/26/22 11:24:33,0
11/26/22 11:25:33,0
11/26/22 11:26:33,22
11/26/22 11:27:33,-22
11/26/22 11:28:33,17
11/26/22 11:29:33,-47
11/26/22 11:30:33,-8
11/26/22 11:31:35,3
11/26/22 11:32:35,0
11/26/22 11:33:35,25
11/26/22 11:34:35,-2
11/26/22 11:35:35,8
11/26/22 11:36:35,0
11/26/22 11:37:35,-8
11/26/22 11:38:35,42
11/26/22 11:39:35,-3
11/26/22 11:40:35,-31
11/26/22 11:41:35,-10
11/26/22 11:42:35,0
11/26/22 11:43:35,2
11/26/22 11:44:35,-21
11/26/22 11:45:35,-8
11/26/22 11:46:36,49
11/26/22 11:47:36,-1
11/26/22 11:48:36,-13
11/26/22 11:49:36,0
11/26/22 11:50:36,0
11/26/22 11:51:36,1
11/26/22 11:52:36,-6
11/26/22 11:53:36,-11
11/26/22 11:54:36,8
11/26/22 11:55:36,-11
11/26/22 11:56:36,-13
11/26/22 11:57:36,-3
11/26/22 11:58:36,0
11/26/22 11:59:36,16
11/26/22 12:00:36,17
11/26/22 12:01:36,5
11/26/22 12:02:36,6
11/26/22 12:03:36,8
11/26/22 12:04:36,22
11/26/22 12:05:36,-3
11/26/22 12:06:36,0
11/26/22 12:07:36,0
11/26/22 12:08:36,0
11/26/22 12:09:36,-15
11/26/22 12:10:36,-20
11/26/22 12:11:36,0
11/26/22 12:12:36,-5
11/26/22 12:13:36,5
11/26/22 12:14:36,21
11/26/22 12:15:36,-3
11/26/22 12:16:38,0
11/26/22 12:17:38,15
11/26/22 12:18:38,-51
11/26/22 12:19:38,-5
11/26/22 12:20:38,0
11/26/22 12:21:38,-1
11/26/22 12:22:38,47
11/26/22 12:23:38,-6
11/26/22 12:24:38,7
11/26/22 12:25:38,4
11/26/22 12:26:38,0
11/26/22 12:27:38,0
11/26/22 12:28:38,-41
11/26/22 12:29:38,36
11/26/22 12:30:38,43
