timestamp,Infrared to Red Signal Ratio
11/22/22 06:45:00,-36
11/22/22 06:46:00,0
11/22/22 06:47:00,-1
11/22/22 06:48:00,8
11/22/22 06:49:00,-30
11/22/22 06:50:00,-5
11/22/22 06:51:00,-3
11/22/22 06:52:00,0
11/22/22 06:53:00,0
11/22/22 06:54:00,27
11/22/22 06:55:00,4
11/22/22 06:56:00,-7
11/22/22 06:57:00,4
11/22/22 06:58:00,0
11/22/22 06:59:00,0
11/22/22 07:00:00,-3
11/22/22 07:01:00,-8
11/22/22 07:02:00,-4
11/22/22 07:03:00,-1
11/22/22 07:04:00,1
11/22/22 07:05:00,2
11/22/22 07:06:00,0
11/22/22 07:07:00,-64
11/22/22 07:08:00,0
11/22/22 07:09:00,4
11/22/22 07:10:00,-4
11/22/22 07:11:00,-3
11/22/22 07:12:00,-9
11/22/22 07:13:00,-8
11/22/22 07:14:00,-1
11/22/22 07:15:00,2
11/22/22 07:16:00,-3
11/22/22 07:17:00,-1
11/22/22 07:18:00,0
11/22/22 07:19:00,-1
11/22/22 07:20:00,0
11/22/22 07:21:00,7
11/22/22 07:22:00,0
11/22/22 07:23:02,-1
11/22/22 07:24:02,2
11/22/22 07:25:02,0
11/22/22 07:26:02,0
11/22/22 07:27:02,0
11/22/22 07:28:02,-3
11/22/22 07:29:02,1
11/22/22 07:30:02,12
11/22/22 07:31:02,6
11/22/22 07:32:02,0
11/22/22 07:33:02,-22
11/22/22 07:34:02,15
11/22/22 07:35:02,0
11/22/22 07:36:02,-8
11/22/22 07:37:02,15
11/22/22 07:38:03,-36
11/22/22 07:39:03,4
11/22/22 07:40:03,25
11/22/22 07:41:03,-6
11/22/22 07:42:03,-8
11/22/22 07:43:03,-2
11/22/22 07:44:03,-2
11/22/22 07:45:03,8
11/22/22 07:46:03,0
11/22/22 07:47:03,4
11/22/22 07:48:03,0
11/22/22 07:49:03,0
11/22/22 07:50:03,-2
11/22/22 07:51:03,-3
11/22/22 07:52:03,13
11/22/22 07:53:03,-20
11/22/22 07:54:04,-33
11/22/22 07:55:04,-33
11/22/22 07:56:04,45
11/22/22 07:57:04,-3
11/22/22 07:58:04,0
11/22/22 07:59:04,-2
11/22/22 08:00:04,37
11/22/22 08:01:04,-17
11/22/22 08:02:04,0
11/22/22 08:03:04,3
11/22/22 08:04:04,0
11/22/22 08:05:04,-3
11/22/22 08:06:04,-8
11/22/22 08:07:04,5
11/22/22 08:08:04,0
11/22/22 08:09:07,0
11/22/22 08:10:07,17
11/22/22 08:11:07,-17
11/22/22 08:12:07,8
11/22/22 08:13:07,0
11/22/22 08:14:07,2
11/22/22 08:15:07,31
11/22/22 08:16:07,0
11/22/22 08:17:07,-30
11/22/22 08:18:07,-3
11/22/22 08:19:07,-10
11/22/22 08:20:07,-1
11/22/22 08:21:07,6
11/22/22 08:22:07,0
11/22/22 08:23:07,0
11/22/22 08:24:09,0
11/22/22 08:25:09,0
11/22/22 08:26:09,9
11/22/22 08:27:09,-8
11/22/22 08:28:09,0
11/22/22 08:29:09,-9
11/22/22 08:30:09,3
11/22/22 08:31:09,13
11/22/22 08:32:09,0
11/22/22 08:33:09,7
11/22/22 08:34:09,0
11/22/22 08:35:09,5
11/22/22 08:36:09,14
11/22/22 08:37:09,-13
