timestamp,Infrared to Red Signal Ratio
11/01/22 00:24:00,0
11/01/22 00:25:00,0
11/01/22 00:26:00,0
11/01/22 00:27:00,-4
11/01/22 00:28:00,-12
11/01/22 00:29:00,0
11/01/22 00:30:00,0
11/01/22 00:31:00,0
11/01/22 00:32:00,0
11/01/22 00:33:00,-44
11/01/22 00:34:00,0
11/01/22 00:35:00,1
11/01/22 00:36:00,0
11/01/22 00:37:01,0
11/01/22 00:38:01,0
11/01/22 00:39:01,0
11/01/22 00:40:01,0
11/01/22 00:41:01,0
11/01/22 00:42:01,4
11/01/22 00:43:01,0
11/01/22 00:44:01,-12
11/01/22 00:45:01,-3
11/01/22 00:46:01,-42
11/01/22 00:47:01,0
11/01/22 00:48:01,-24
11/01/22 00:49:01,-1
11/01/22 00:50:01,0
11/01/22 00:51:01,0
11/01/22 00:52:03,0
11/01/22 00:53:03,0
11/01/22 00:54:03,0
11/01/22 06:04:30,14
11/01/22 06:05:30,-8
11/01/22 06:06:30,18
11/01/22 06:07:30,-7
11/01/22 06:08:31,-7
11/01/22 06:09:31,0
11/01/22 06:10:31,18
11/01/22 06:11:31,14
11/01/22 06:12:31,0
11/01/22 06:13:31,0
11/01/22 06:14:31,34
11/01/22 06:15:31,-11
11/01/22 06:16:31,-17
11/01/22 06:17:31,3
11/01/22 06:18:31,78
11/01/22 06:19:31,1
11/01/22 06:20:31,-4
11/01/22 06:21:31,34
11/01/22 06:22:31,-21
11/01/22 06:23:33,0
11/01/22 06:24:33,-35
11/01/22 06:25:33,-3
11/01/22 06:26:33,2
11/01/22 06:27:33,0
11/01/22 06:28:33,3
11/01/22 06:29:33,4
11/01/22 06:30:33,0
11/01/22 06:31:33,-12
11/01/22 06:32:33,-1
11/01/22 06:33:33,1
11/01/22 06:34:33,0
11/01/22 06:35:33,6
11/01/22 06:36:33,28
11/01/22 06:37:33,0
11/01/22 06:38:32,-2
11/01/22 06:39:32,-19
11/01/22 06:40:32,0
11/01/22 06:41:32,-31
11/01/22 06:42:32,0
11/01/22 06:43:32,-7
11/01/22 06:44:32,-2
11/01/22 06:45:32,0
11/01/22 06:46:32,-1
11/01/22 06:47:32,-8
11/01/22 06:48:32,-9
11/01/22 06:49:32,0
11/01/22 06:50:32,-76
11/01/22 06:51:32,18
11/01/22 06:52:32,21
11/01/22 06:53:32,-11
11/01/22 06:54:35,17
11/01/22 06:55:35,4
11/01/22 06:56:35,0
11/01/22 06:57:35,3
11/01/22 06:58:35,-28
11/01/22 06:59:35,-21
11/01/22 07:00:35,-8
11/01/22 07:01:35,-42
11/01/22 07:02:35,3
11/01/22 07:03:35,-43
11/01/22 07:04:35,-4
11/01/22 07:05:35,-24
11/01/22 07:06:35,32
11/01/22 07:07:35,0
11/01/22 07:08:35,-4
11/01/22 07:09:36,-31
11/01/22 07:10:36,-53
11/01/22 07:11:36,-10
11/01/22 07:12:36,-30
11/01/22 07:13:36,-4
11/01/22 07:14:36,-19
11/01/22 07:15:36,-1
11/01/22 07:16:36,-4
11/01/22 07:17:36,-14
11/01/22 07:18:36,9
11/01/22 07:19:36,0
11/01/22 07:20:36,-3
11/01/22 07:21:36,0
11/01/22 07:22:36,2
11/01/22 07:23:36,-21
11/01/22 07:24:38,0
11/01/22 07:25:38,3
11/01/22 07:26:38,-4
11/01/22 07:27:38,-21
11/01/22 07:28:38,1
11/01/22 07:29:38,0
11/01/22 07:30:38,0
11/01/22 07:31:38,0
11/01/22 07:32:38,-9
11/01/22 07:33:38,0
11/01/22 07:34:38,-10
11/01/22 07:35:38,-13
11/01/22 07:36:38,0
11/01/22 07:37:38,0
11/01/22 07:38:38,0
11/01/22 07:39:40,48
11/01/22 07:40:40,0
11/01/22 07:41:40,-17
11/01/22 07:42:40,8
11/01/22 07:43:40,-25
11/01/22 07:44:40,0
11/01/22 07:46:28,-10
11/01/22 07:47:28,43
11/01/22 07:48:28,0
11/01/22 07:49:28,3
11/01/22 07:50:28,0
11/01/22 07:51:28,0
11/01/22 07:52:28,4
11/01/22 07:53:28,-11
11/01/22 07:54:30,45
11/01/22 07:55:30,-8
11/01/22 07:56:30,0
11/01/22 07:57:30,38
11/01/22 07:58:30,-45
11/01/22 07:59:30,14
11/01/22 08:00:30,-8
11/01/22 08:01:30,-5
11/01/22 08:02:30,0
11/01/22 08:03:30,-11
11/01/22 08:04:30,0
11/01/22 08:05:30,-5
11/01/22 08:06:30,-5
11/01/22 08:07:30,0
11/01/22 08:08:30,-1
11/01/22 08:09:31,0
11/01/22 08:10:31,12
11/01/22 08:11:31,0
11/01/22 08:12:31,13
11/01/22 08:13:31,0
11/01/22 08:14:31,2
11/01/22 08:15:31,-1
11/01/22 08:16:31,8
11/01/22 08:17:31,0
11/01/22 08:18:31,0
11/01/22 08:19:31,0
11/01/22 08:20:31,0
11/01/22 08:21:31,0
11/01/22 08:22:31,1
