timestamp,Infrared to Red Signal Ratio
10/29/22 07:21:00,0
10/29/22 07:22:00,-12
10/29/22 07:23:00,-4
10/29/22 07:24:00,0
10/29/22 07:25:00,-3
10/29/22 07:26:59,-3
10/29/22 07:27:59,0
10/29/22 07:29:00,3
10/29/22 07:30:00,-12
10/29/22 07:31:00,-39
10/29/22 07:32:00,-7
10/29/22 07:33:00,0
10/29/22 07:34:00,-28
10/29/22 07:35:00,1
10/29/22 07:36:00,-7
10/29/22 07:37:00,51
10/29/22 07:38:00,-4
10/29/22 07:39:00,2
10/29/22 07:40:00,-14
10/29/22 07:41:00,-21
10/29/22 07:42:00,-3
10/29/22 07:43:00,-47
10/29/22 07:44:00,3
10/29/22 07:45:00,-4
10/29/22 07:46:00,-25
10/29/22 07:47:00,-4
10/29/22 07:48:00,-43
10/29/22 07:49:00,-19
10/29/22 07:50:00,-9
10/29/22 07:51:00,-30
10/29/22 07:52:00,-3
10/29/22 07:53:00,-8
10/29/22 07:54:00,-8
10/29/22 07:55:00,17
10/29/22 07:56:00,0
10/29/22 07:57:00,-62
10/29/22 07:58:00,-17
10/29/22 07:59:01,-14
10/29/22 08:00:01,-1
10/29/22 08:01:01,0
10/29/22 08:02:01,-20
10/29/22 08:03:01,0
10/29/22 08:04:01,43
10/29/22 08:05:01,-56
10/29/22 08:06:01,-12
10/29/22 08:07:01,0
10/29/22 08:08:01,-4
10/29/22 08:09:01,8
10/29/22 08:10:01,-3
10/29/22 08:11:01,0
10/29/22 08:12:01,8
10/29/22 08:13:01,-19
10/29/22 08:14:04,3
10/29/22 08:15:04,1
10/29/22 08:16:04,0
10/29/22 08:17:04,1
10/29/22 08:18:04,-1
10/29/22 08:19:04,-31
10/29/22 08:20:04,-1
10/29/22 08:21:04,8
10/29/22 08:22:04,-9
10/29/22 08:23:04,0
10/29/22 08:24:04,-29
10/29/22 08:25:04,1
10/29/22 08:26:04,-30
10/29/22 08:27:04,0
10/29/22 08:28:04,-3
10/29/22 08:29:07,-3
10/29/22 08:30:07,0
10/29/22 08:31:07,0
10/29/22 08:32:07,3
10/29/22 08:33:07,-8
10/29/22 08:34:07,-17
10/29/22 08:35:07,-6
10/29/22 08:36:07,0
10/29/22 08:37:07,19
10/29/22 08:38:07,-6
10/29/22 08:39:07,2
10/29/22 08:40:07,0
10/29/22 08:41:07,4
10/29/22 08:42:07,0
10/29/22 08:43:07,0
10/29/22 08:44:11,-4
10/29/22 08:45:11,0
10/29/22 08:46:11,-5
10/29/22 08:47:11,0
10/29/22 08:48:11,-8
10/29/22 08:49:11,-30
10/29/22 08:50:11,4
10/29/22 08:51:11,0
10/29/22 08:52:11,-14
10/29/22 08:53:11,0
10/29/22 08:54:11,-8
10/29/22 08:55:11,1
10/29/22 08:56:11,-6
10/29/22 08:57:11,0
10/29/22 08:58:11,12
10/29/22 08:59:11,1
10/29/22 09:00:14,28
10/29/22 09:01:14,4
10/29/22 09:02:14,20
10/29/22 09:03:14,47
10/29/22 09:04:14,13
10/29/22 09:05:14,0
10/29/22 09:06:14,-6
10/29/22 09:07:14,4
10/29/22 09:08:14,16
10/29/22 09:09:14,1
10/29/22 09:10:14,13
10/29/22 09:11:14,0
10/29/22 09:12:14,28
10/29/22 09:13:14,4
10/29/22 09:14:16,-7
10/29/22 09:15:17,-1
10/29/22 09:16:17,-50
10/29/22 09:17:17,8
10/29/22 09:18:17,-32
10/29/22 09:19:17,0
10/29/22 09:20:17,0
10/29/22 09:21:17,-4
10/29/22 09:22:17,-29
10/29/22 09:23:17,-7
10/29/22 09:24:17,27
10/29/22 09:25:17,-9
10/29/22 09:26:17,-29
10/29/22 09:27:17,-17
10/29/22 09:28:17,0
10/29/22 09:29:17,-7
10/29/22 09:30:19,-4
10/29/22 09:31:19,4
10/29/22 09:32:19,-2
10/29/22 09:33:19,8
10/29/22 09:34:19,-8
10/29/22 09:35:19,10
10/29/22 09:36:19,-67
10/29/22 09:37:19,0
10/29/22 09:38:19,-4
10/29/22 09:39:19,2
10/29/22 09:40:19,0
10/29/22 09:41:19,56
