timestamp,Infrared to Red Signal Ratio
11/17/22 06:48:00,0
11/17/22 06:49:02,5
11/17/22 06:50:02,9
11/17/22 06:51:02,-4
11/17/22 06:52:02,0
11/17/22 06:53:02,4
11/17/22 06:54:02,0
11/17/22 06:55:02,-6
11/17/22 06:56:02,-13
11/17/22 06:57:02,-21
11/17/22 06:58:02,-11
11/17/22 06:59:02,-14
11/17/22 07:00:02,24
11/17/22 07:01:02,1
11/17/22 07:02:02,38
11/17/22 07:03:02,29
11/17/22 07:04:02,-30
11/17/22 07:05:03,1
11/17/22 07:06:03,-18
11/17/22 07:07:03,-12
11/17/22 07:08:03,0
11/17/22 07:09:03,0
11/17/22 07:10:03,0
11/17/22 07:11:03,0
11/17/22 07:12:03,0
11/17/22 07:13:03,13
11/17/22 07:14:03,-4
11/17/22 07:15:03,-27
11/17/22 07:16:03,-4
11/17/22 07:17:03,0
11/17/22 07:18:03,-10
11/17/22 07:19:03,0
11/17/22 07:20:05,0
11/17/22 07:21:05,19
11/17/22 07:22:05,-30
11/17/22 07:23:05,28
11/17/22 07:24:05,-12
11/17/22 07:25:05,-2
11/17/22 07:26:05,2
11/17/22 07:27:05,0
11/17/22 07:28:05,58
11/17/22 07:29:05,8
11/17/22 07:30:05,-5
11/17/22 07:31:05,-2
11/17/22 07:32:05,-7
11/17/22 07:33:05,2
11/17/22 07:34:05,-6
11/17/22 07:35:07,-3
11/17/22 07:36:07,4
11/17/22 07:37:07,3
11/17/22 07:38:07,-35
11/17/22 07:39:07,0
11/17/22 07:40:07,-12
11/17/22 07:41:07,0
11/17/22 07:42:07,-30
11/17/22 07:43:07,-17
11/17/22 07:44:07,-6
11/17/22 07:45:07,0
11/17/22 07:46:07,-47
11/17/22 07:47:07,-19
11/17/22 07:48:07,-18
11/17/22 07:49:07,12
11/17/22 07:50:10,-10
11/17/22 07:51:10,-6
11/17/22 07:52:10,29
11/17/22 07:53:10,0
11/17/22 07:54:10,-53
11/17/22 07:55:10,10
11/17/22 07:56:10,41
11/17/22 07:57:10,-2
11/17/22 07:58:10,-12
11/17/22 07:59:10,-16
11/17/22 08:00:10,-3
11/17/22 08:01:10,-30
11/17/22 08:02:10,0
11/17/22 08:03:10,19
11/17/22 08:04:10,-25
11/17/22 08:05:15,-16
11/17/22 08:06:15,-3
11/17/22 08:07:15,-1
11/17/22 08:08:15,0
11/17/22 08:09:15,-21
11/17/22 08:10:15,-18
11/17/22 08:11:15,-6
11/17/22 08:12:15,-3
11/17/22 08:13:15,15
11/17/22 08:14:15,-35
11/17/22 08:15:15,21
11/17/22 08:16:15,4
11/17/22 08:17:15,-3
11/17/22 08:18:15,0
11/17/22 08:19:15,8
11/17/22 08:20:18,0
11/17/22 08:21:18,-4
11/17/22 08:22:18,0
11/17/22 08:23:18,9
11/17/22 08:24:18,-10
11/17/22 08:25:18,3
11/17/22 08:26:18,3
11/17/22 08:27:18,1
11/17/22 08:28:18,2
11/17/22 08:29:18,-10
11/17/22 08:30:18,0
11/17/22 08:31:18,8
11/17/22 08:32:18,0
11/17/22 08:33:18,36
11/17/22 08:34:18,0
11/17/22 08:35:19,-12
11/17/22 08:36:19,2
11/17/22 08:37:19,-46
11/17/22 08:38:19,0
11/17/22 08:39:19,-2
11/17/22 08:40:19,9
11/17/22 08:41:19,12
11/17/22 08:42:19,-21
11/17/22 08:43:19,11
11/17/22 08:44:19,39
11/17/22 08:45:19,1
11/17/22 08:46:19,0
11/17/22 08:47:19,-3
11/17/22 08:48:19,0
11/17/22 08:49:19,0
11/17/22 08:50:21,-18
11/17/22 08:51:21,0
11/17/22 08:52:21,0
11/17/22 08:53:21,-21
11/17/22 08:54:21,-11
11/17/22 08:55:21,-39
11/17/22 08:56:21,-15
11/17/22 08:57:21,0
11/17/22 08:58:21,14
11/17/22 08:59:21,-1
11/17/22 09:00:21,0
11/17/22 09:01:21,86
11/17/22 09:02:21,20
11/17/22 09:03:21,12
11/17/22 09:04:21,4
11/17/22 09:05:23,0
11/17/22 09:06:23,0
11/17/22 09:07:23,-1
11/17/22 09:08:23,13
11/17/22 09:09:23,-9
11/17/22 09:10:23,7
11/17/22 09:11:23,78
11/17/22 09:12:23,-18
11/17/22 09:13:23,-13
11/17/22 09:14:23,-8
11/17/22 09:15:23,-21
11/17/22 09:16:23,0
11/17/22 09:17:23,0
11/17/22 09:18:23,0
11/17/22 09:19:23,6
11/17/22 09:20:25,0
11/17/22 09:21:25,0
11/17/22 09:22:25,13
11/17/22 09:23:25,0
11/17/22 09:24:25,0
11/17/22 09:25:25,-18
11/17/22 09:26:25,-15
11/17/22 09:27:25,0
11/17/22 09:28:25,0
11/17/22 09:29:25,-8
11/17/22 09:30:25,0
11/17/22 09:31:25,30
11/17/22 09:32:25,0
11/17/22 09:33:25,0
11/17/22 09:34:25,8
11/17/22 09:35:28,-2
11/17/22 09:36:28,6
11/17/22 09:37:28,0
11/17/22 09:38:28,0
11/17/22 09:39:28,0
11/17/22 09:40:28,0
11/17/22 09:41:28,0
11/17/22 09:42:28,0
11/17/22 09:43:28,2
11/17/22 09:44:28,-2
11/17/22 09:45:28,-2
11/17/22 09:46:28,-2
11/17/22 09:47:28,8
11/17/22 09:48:28,2
11/17/22 09:49:28,-18
11/17/22 09:50:32,-1
11/17/22 09:51:32,12
11/17/22 09:52:32,38
11/17/22 09:53:32,37
11/17/22 09:54:32,0
11/17/22 09:55:32,8
11/17/22 09:56:32,3
