timestamp,Infrared to Red Signal Ratio
10/28/22 04:33:00,0
10/28/22 04:34:00,34
10/28/22 04:35:00,6
10/28/22 04:36:04,2
10/28/22 04:37:04,0
10/28/22 04:38:04,-3
10/28/22 04:39:04,3
10/28/22 04:40:04,2
10/28/22 04:41:04,8
10/28/22 04:42:04,1
10/28/22 04:43:04,-5
10/28/22 04:44:04,-11
10/28/22 04:45:04,-11
10/28/22 04:46:04,0
10/28/22 04:47:04,-7
10/28/22 04:48:04,-6
10/28/22 04:49:04,-1
10/28/22 04:50:04,0
10/28/22 04:51:08,-13
10/28/22 04:52:08,51
10/28/22 04:53:08,-8
10/28/22 04:54:08,37
10/28/22 04:55:08,0
10/28/22 04:56:08,15
10/28/22 04:57:08,0
10/28/22 04:58:08,25
10/28/22 04:59:08,-7
10/28/22 05:00:08,0
10/28/22 05:01:08,-25
10/28/22 05:02:08,4
10/28/22 05:03:08,11
10/28/22 05:04:08,0
10/28/22 05:05:08,-33
10/28/22 05:06:10,13
10/28/22 05:07:10,0
10/28/22 05:08:10,40
10/28/22 05:09:10,2
10/28/22 05:10:10,6
10/28/22 05:11:10,-2
10/28/22 05:12:10,-37
10/28/22 05:13:10,-12
10/28/22 05:14:10,-42
10/28/22 05:15:10,-18
10/28/22 05:16:10,-91
10/28/22 05:17:10,-16
10/28/22 05:18:10,-7
10/28/22 05:19:10,0
10/28/22 05:20:10,-6
10/28/22 05:21:13,-11
10/28/22 05:22:13,-87
10/28/22 05:23:13,15
10/28/22 05:24:13,2
10/28/22 05:25:13,-1
10/28/22 05:26:13,33
10/28/22 05:27:13,0
10/28/22 05:28:13,-2
10/28/22 05:29:13,25
10/28/22 05:30:13,13
10/28/22 05:31:13,-19
10/28/22 05:32:13,0
10/28/22 05:33:13,-13
10/28/22 05:34:13,6
10/28/22 05:35:13,4
10/28/22 05:36:14,14
10/28/22 05:37:14,11
10/28/22 05:38:14,-2
10/28/22 05:39:14,6
10/28/22 05:40:14,-4
10/28/22 05:41:14,-1
10/28/22 05:42:14,8
10/28/22 05:43:14,17
10/28/22 05:44:14,8
10/28/22 05:45:14,-24
10/28/22 05:46:14,7
10/28/22 05:47:14,-27
10/28/22 05:48:14,-2
10/28/22 05:49:14,0
10/28/22 05:50:14,-40
10/28/22 05:51:15,0
10/28/22 05:52:15,27
10/28/22 05:53:15,15
10/28/22 05:54:15,27
10/28/22 05:55:15,2
10/28/22 05:56:15,-20
10/28/22 05:57:15,13
10/28/22 05:58:15,31
10/28/22 05:59:15,8
10/28/22 06:00:15,30
10/28/22 06:01:15,0
10/28/22 06:02:15,0
10/28/22 06:03:15,-4
10/28/22 06:04:15,-1
10/28/22 06:05:15,28
10/28/22 06:06:17,16
10/28/22 06:07:17,5
10/28/22 06:08:17,-8
10/28/22 06:09:17,-7
10/28/22 06:10:17,0
10/28/22 06:11:17,-1
10/28/22 06:12:17,13
10/28/22 06:13:17,18
10/28/22 06:14:17,-8
10/28/22 06:15:17,0
10/28/22 06:16:17,11
10/28/22 06:17:17,12
10/28/22 06:18:17,0
10/28/22 06:19:17,6
10/28/22 06:20:17,-83
10/28/22 06:21:19,26
10/28/22 06:22:19,9
10/28/22 06:23:19,0
10/28/22 06:24:19,28
10/28/22 06:25:19,-24
10/28/22 06:26:19,11
10/28/22 06:27:19,0
10/28/22 06:28:19,27
10/28/22 06:29:19,0
10/28/22 06:30:19,-27
10/28/22 06:31:19,26
10/28/22 06:32:19,0
10/28/22 06:33:19,0
10/28/22 06:34:19,-13
10/28/22 06:35:19,-5
10/28/22 06:36:19,-60
10/28/22 06:37:19,0
10/28/22 06:38:19,0
10/28/22 06:39:19,-1
10/28/22 06:40:19,0
10/28/22 06:41:19,12
10/28/22 06:42:19,19
10/28/22 06:43:19,22
10/28/22 06:44:19,-4
10/28/22 06:45:19,0
10/28/22 06:46:19,-17
10/28/22 06:47:19,-4
10/28/22 06:48:19,2
10/28/22 06:49:19,0
10/28/22 06:50:19,12
10/28/22 06:51:21,0
10/28/22 06:52:21,-1
10/28/22 06:53:21,-1
10/28/22 06:54:21,0
10/28/22 06:55:21,-2
10/28/22 06:56:21,-3
10/28/22 06:57:21,-32
10/28/22 06:58:21,15
10/28/22 06:59:21,7
10/28/22 07:00:21,-32
10/28/22 07:01:21,1
10/28/22 07:02:21,1
10/28/22 07:03:21,61
10/28/22 07:04:21,3
