timestamp,Infrared to Red Signal Ratio
11/18/22 04:22:31,0
11/18/22 04:23:31,0
11/18/22 04:24:31,0
11/18/22 04:25:31,0
11/18/22 04:26:31,8
11/18/22 04:27:31,-2
11/18/22 04:28:31,16
11/18/22 04:29:31,3
11/18/22 04:30:31,26
11/18/22 04:31:31,15
11/18/22 04:32:31,7
11/18/22 04:33:31,-3
11/18/22 04:34:31,13
11/18/22 04:35:31,24
11/18/22 04:36:31,5
11/18/22 04:37:31,-1
11/18/22 04:38:31,22
11/18/22 04:39:31,10
11/18/22 04:40:31,6
11/18/22 04:41:31,18
11/18/22 04:42:31,0
11/18/22 04:43:59,-2
11/18/22 04:44:59,17
11/18/22 04:45:59,0
11/18/22 04:46:59,-1
11/18/22 04:47:59,25
11/18/22 04:48:59,0
11/18/22 04:49:59,-15
11/18/22 04:50:59,27
11/18/22 04:51:59,13
11/18/22 04:52:59,-49
11/18/22 04:53:59,-16
11/18/22 04:54:59,0
11/18/22 04:55:59,-4
11/18/22 04:56:59,14
11/18/22 04:57:59,2
11/18/22 04:58:59,34
11/18/22 04:59:59,17
11/18/22 05:00:58,31
11/18/22 05:01:58,16
11/18/22 05:02:58,61
11/18/22 05:03:58,25
11/18/22 05:04:58,4
11/18/22 05:05:58,8
11/18/22 05:06:58,24
11/18/22 05:07:58,-71
11/18/22 05:08:58,-4
11/18/22 05:09:58,8
11/18/22 05:10:58,17
11/18/22 05:11:58,-25
11/18/22 05:12:58,-24
11/18/22 05:13:58,-41
11/18/22 05:14:58,15
11/18/22 05:15:59,0
11/18/22 05:16:59,-1
11/18/22 05:17:59,-20
11/18/22 05:18:59,-33
11/18/22 05:19:59,-6
11/18/22 05:20:59,0
11/18/22 05:21:59,-53
11/18/22 05:22:59,4
11/18/22 05:23:59,-2
11/18/22 05:24:59,0
11/18/22 05:25:59,-2
11/18/22 05:26:59,0
11/18/22 05:27:59,0
11/18/22 05:28:59,1
11/18/22 05:29:59,2
11/18/22 05:30:59,-5
11/18/22 05:31:59,12
11/18/22 05:32:59,0
11/18/22 05:33:59,0
11/18/22 05:34:59,0
11/18/22 05:35:59,-9
11/18/22 05:36:59,0
11/18/22 05:37:59,-13
11/18/22 05:38:59,0
11/18/22 05:39:59,0
11/18/22 05:40:59,0
11/18/22 05:41:59,0
11/18/22 05:42:59,0
11/18/22 05:43:59,0
11/18/22 05:44:59,-1
11/18/22 05:45:58,-1
11/18/22 05:46:58,-30
11/18/22 05:47:58,-4
11/18/22 05:48:58,-41
11/18/22 05:49:58,0
11/18/22 05:50:58,-5
11/18/22 05:51:58,0
11/18/22 05:52:58,-38
11/18/22 05:53:58,-15
11/18/22 05:54:58,13
11/18/22 05:55:58,-50
11/18/22 05:56:58,7
11/18/22 05:57:58,28
11/18/22 05:58:58,8
11/18/22 05:59:58,-1
11/18/22 06:01:00,-36
11/18/22 06:02:00,-42
11/18/22 06:03:00,0
11/18/22 06:04:00,7
11/18/22 06:05:00,-13
11/18/22 06:06:00,8
11/18/22 06:07:00,10
11/18/22 06:08:00,0
11/18/22 06:09:00,-4
