recorded_time,temperature,sensor_type
2022-10-31T00:00,2.4716049382716037,UNKNOWN
2022-10-31T00:01,2.4716049382716037,UNKNOWN
2022-10-31T00:02,2.571604938271605,UNKNOWN
2022-10-31T00:03,2.571604938271605,UNKNOWN
2022-10-31T00:04,2.6716049382716065,UNKNOWN
2022-10-31T00:05,2.771604938271601,UNKNOWN
2022-10-31T00:06,2.771604938271601,UNKNOWN
2022-10-31T00:07,2.8716049382716022,UNKNOWN
2022-10-31T00:08,2.8716049382716022,UNKNOWN
2022-10-31T00:09,2.9716049382716037,UNKNOWN
2022-10-31T00:10,3.071604938271605,UNKNOWN
2022-10-31T00:11,3.071604938271605,UNKNOWN
2022-10-31T00:12,3.071604938271605,UNKNOWN
2022-10-31T00:13,3.1716049382716065,UNKNOWN
2022-10-31T00:14,3.1716049382716065,UNKNOWN
2022-10-31T00:15,3.271604938271601,UNKNOWN
2022-10-31T00:16,3.271604938271601,UNKNOWN
2022-10-31T00:17,3.271604938271601,UNKNOWN
2022-10-31T00:18,3.3716049382716022,UNKNOWN
2022-10-31T00:19,3.3716049382716022,UNKNOWN
2022-10-31T00:20,3.3716049382716022,UNKNOWN
2022-10-31T00:21,3.4716049382716037,UNKNOWN
2022-10-31T00:22,3.4716049382716037,UNKNOWN
2022-10-31T00:23,3.571604938271605,UNKNOWN
2022-10-31T00:24,3.571604938271605,UNKNOWN
2022-10-31T00:25,3.571604938271605,UNKNOWN
2022-10-31T00:26,3.1716049382716065,UNKNOWN
2022-10-31T00:27,3.071604938271605,UNKNOWN
2022-10-31T00:28,3.071604938271605,UNKNOWN
2022-10-31T00:29,3.071604938271605,UNKNOWN
2022-10-31T00:30,2.9716049382716037,UNKNOWN
2022-10-31T00:31,2.771604938271601,UNKNOWN
2022-10-31T00:32,2.4716049382716037,UNKNOWN
2022-10-31T00:33,2.271604938271601,UNKNOWN
2022-10-31T00:34,2.1716049382716065,UNKNOWN
2022-10-31T00:35,2.071604938271605,UNKNOWN
2022-10-31T00:36,1.7716049382716008,UNKNOWN
2022-10-31T00:37,1.6716049382716065,UNKNOWN
2022-10-31T00:38,1.6716049382716065,UNKNOWN
2022-10-31T00:39,1.571604938271605,UNKNOWN
2022-10-31T00:40,1.2716049382716008,UNKNOWN
2022-10-31T00:41,0.9716049382716037,UNKNOWN
2022-10-31T00:42,0.5716049382716051,UNKNOWN
2022-10-31T00:43,0.27160493827160437,UNKNOWN
2022-10-31T00:44,-0.12839506172839776,UNKNOWN
2022-10-31T00:45,-0.4283950617283949,UNKNOWN
2022-10-31T00:46,-0.7283950617283956,UNKNOWN
2022-10-31T00:47,-0.9283950617283949,UNKNOWN
2022-10-31T00:48,-1.0283950617283963,UNKNOWN
2022-10-31T00:49,-1.1283950617283978,UNKNOWN
2022-10-31T00:50,-1.328395061728397,UNKNOWN
2022-10-31T00:51,-1.6283950617283978,UNKNOWN
2022-10-31T00:52,-1.828395061728397,UNKNOWN
2022-10-31T00:53,-2.0283950617283963,UNKNOWN
2022-10-31T00:54,-2.1283950617283978,UNKNOWN
2022-10-31T00:55,-2.2283950617283956,UNKNOWN
2022-10-31T00:56,-2.1283950617283978,UNKNOWN
2022-10-31T00:57,-1.928395061728395,UNKNOWN
2022-10-31T00:58,-1.828395061728397,UNKNOWN
2022-10-31T00:59,-1.6283950617283978,UNKNOWN
2022-10-31T01:00,-1.428395061728395,UNKNOWN
2022-10-31T01:01,-1.328395061728397,UNKNOWN
2022-10-31T01:02,-1.2283950617283956,UNKNOWN
2022-10-31T01:03,-1.1283950617283978,UNKNOWN
2022-10-31T01:04,-1.0283950617283963,UNKNOWN
2022-10-31T01:05,-1.0283950617283963,UNKNOWN
2022-10-31T01:06,-1.0283950617283963,UNKNOWN
2022-10-31T01:07,-0.9283950617283949,UNKNOWN
2022-10-31T01:08,-0.9283950617283949,UNKNOWN
2022-10-31T01:09,-0.828395061728397,UNKNOWN
2022-10-31T01:10,-0.828395061728397,UNKNOWN
2022-10-31T01:11,-0.828395061728397,UNKNOWN
2022-10-31T01:12,-0.828395061728397,UNKNOWN
2022-10-31T01:13,-0.828395061728397,UNKNOWN
2022-10-31T01:14,-0.828395061728397,UNKNOWN
2022-10-31T01:15,-0.828395061728397,UNKNOWN
2022-10-31T01:16,-0.828395061728397,UNKNOWN
2022-10-31T01:17,-0.6283950617283978,UNKNOWN
2022-10-31T01:18,-0.7283950617283956,UNKNOWN
2022-10-31T01:19,-0.5283950617283963,UNKNOWN
2022-10-31T01:20,-0.12839506172839776,UNKNOWN
2022-10-31T01:21,0.17160493827160295,UNKNOWN
2022-10-31T01:22,0.37160493827160224,UNKNOWN
2022-10-31T01:23,0.5716049382716051,UNKNOWN
2022-10-31T01:24,0.7716049382716044,UNKNOWN
2022-10-31T01:25,0.9716049382716037,UNKNOWN
2022-10-31T01:26,1.071604938271605,UNKNOWN
2022-10-31T01:27,1.1716049382716065,UNKNOWN
2022-10-31T01:28,1.2716049382716008,UNKNOWN
2022-10-31T01:29,1.3716049382716022,UNKNOWN
2022-10-31T01:30,1.571604938271605,UNKNOWN
2022-10-31T01:31,1.7716049382716008,UNKNOWN
2022-10-31T01:32,1.7716049382716008,UNKNOWN
2022-10-31T01:33,1.8716049382716022,UNKNOWN
2022-10-31T01:34,1.9716049382716037,UNKNOWN
2022-10-31T01:35,1.9716049382716037,UNKNOWN
2022-10-31T01:36,1.9716049382716037,UNKNOWN
2022-10-31T01:37,1.8716049382716022,UNKNOWN
2022-10-31T01:38,1.8716049382716022,UNKNOWN
2022-10-31T01:39,1.7716049382716008,UNKNOWN
2022-10-31T01:40,1.7716049382716008,UNKNOWN
2022-10-31T01:41,1.7716049382716008,UNKNOWN
2022-10-31T01:42,1.8716049382716022,UNKNOWN
2022-10-31T01:43,1.9716049382716037,UNKNOWN
2022-10-31T01:44,1.9716049382716037,UNKNOWN
2022-10-31T01:45,1.9716049382716037,UNKNOWN
2022-10-31T01:46,2.071604938271605,UNKNOWN
2022-10-31T01:47,2.1716049382716065,UNKNOWN
2022-10-31T01:48,2.271604938271601,UNKNOWN
2022-10-31T01:49,2.271604938271601,UNKNOWN
2022-10-31T01:50,2.271604938271601,UNKNOWN
2022-10-31T01:51,2.3716049382716022,UNKNOWN
2022-10-31T01:52,2.4716049382716037,UNKNOWN
2022-10-31T01:53,2.571604938271605,UNKNOWN
2022-10-31T01:54,2.571604938271605,UNKNOWN
2022-10-31T01:55,2.571604938271605,UNKNOWN
2022-10-31T01:56,2.571604938271605,UNKNOWN
2022-10-31T01:57,2.571604938271605,UNKNOWN
2022-10-31T01:58,2.571604938271605,UNKNOWN
2022-10-31T01:59,2.4716049382716037,UNKNOWN
2022-10-31T02:00,2.271604938271601,UNKNOWN
2022-10-31T02:01,2.271604938271601,UNKNOWN
2022-10-31T02:02,2.1716049382716065,UNKNOWN
2022-10-31T02:03,2.271604938271601,UNKNOWN
2022-10-31T02:04,2.271604938271601,UNKNOWN
2022-10-31T02:05,2.271604938271601,UNKNOWN
2022-10-31T02:06,2.271604938271601,UNKNOWN
2022-10-31T02:07,2.271604938271601,UNKNOWN
2022-10-31T02:08,2.271604938271601,UNKNOWN
2022-10-31T02:09,2.271604938271601,UNKNOWN
2022-10-31T02:10,2.271604938271601,UNKNOWN
2022-10-31T02:11,2.271604938271601,UNKNOWN
2022-10-31T02:12,2.271604938271601,UNKNOWN
2022-10-31T02:13,2.3716049382716022,UNKNOWN
2022-10-31T02:14,2.271604938271601,UNKNOWN
2022-10-31T02:15,2.3716049382716022,UNKNOWN
2022-10-31T02:16,2.3716049382716022,UNKNOWN
2022-10-31T02:17,2.3716049382716022,UNKNOWN
2022-10-31T02:18,2.4716049382716037,UNKNOWN
2022-10-31T02:19,2.4716049382716037,UNKNOWN
2022-10-31T02:20,2.571604938271605,UNKNOWN
2022-10-31T02:21,2.571604938271605,UNKNOWN
2022-10-31T02:22,2.571604938271605,UNKNOWN
2022-10-31T02:23,2.271604938271601,UNKNOWN
2022-10-31T02:24,1.7716049382716008,UNKNOWN
2022-10-31T02:25,1.571604938271605,UNKNOWN
2022-10-31T02:26,1.4716049382716037,UNKNOWN
2022-10-31T02:27,1.3716049382716022,UNKNOWN
2022-10-31T02:28,1.2716049382716008,UNKNOWN
2022-10-31T02:29,1.2716049382716008,UNKNOWN
2022-10-31T02:30,1.2716049382716008,UNKNOWN
2022-10-31T02:31,1.2716049382716008,UNKNOWN
2022-10-31T02:32,1.2716049382716008,UNKNOWN
2022-10-31T02:33,1.2716049382716008,UNKNOWN
2022-10-31T02:34,1.1716049382716065,UNKNOWN
2022-10-31T02:35,1.1716049382716065,UNKNOWN
2022-10-31T02:36,1.071604938271605,UNKNOWN
2022-10-31T02:37,1.071604938271605,UNKNOWN
2022-10-31T02:38,1.071604938271605,UNKNOWN
2022-10-31T02:39,0.9716049382716037,UNKNOWN
2022-10-31T02:40,0.9716049382716037,UNKNOWN
2022-10-31T02:41,0.8716049382716022,UNKNOWN
2022-10-31T02:42,0.5716049382716051,UNKNOWN
2022-10-31T02:43,0.37160493827160224,UNKNOWN
2022-10-31T02:44,0.37160493827160224,UNKNOWN
2022-10-31T02:45,0.17160493827160295,UNKNOWN
2022-10-31T02:46,-0.028395061728396342,UNKNOWN
2022-10-31T02:47,-0.32839506172839705,UNKNOWN
2022-10-31T02:48,-0.4283950617283949,UNKNOWN
2022-10-31T02:49,-0.6283950617283978,UNKNOWN
2022-10-31T02:50,-0.7283950617283956,UNKNOWN
2022-10-31T02:51,-0.828395061728397,UNKNOWN
2022-10-31T02:52,-0.9283950617283949,UNKNOWN
2022-10-31T02:53,-1.0283950617283963,UNKNOWN
2022-10-31T02:54,-1.0283950617283963,UNKNOWN
2022-10-31T02:55,-1.1283950617283978,UNKNOWN
2022-10-31T02:56,-1.2283950617283956,UNKNOWN
2022-10-31T02:57,-1.328395061728397,UNKNOWN
2022-10-31T02:58,-1.328395061728397,UNKNOWN
2022-10-31T02:59,-1.428395061728395,UNKNOWN
2022-10-31T03:00,-1.428395061728395,UNKNOWN
2022-10-31T03:01,-1.6283950617283978,UNKNOWN
2022-10-31T03:02,-1.928395061728395,UNKNOWN
2022-10-31T03:03,-2.0283950617283963,UNKNOWN
2022-10-31T03:04,-2.0283950617283963,UNKNOWN
2022-10-31T03:05,-2.0283950617283963,UNKNOWN
2022-10-31T03:06,-1.928395061728395,UNKNOWN
2022-10-31T03:07,-1.928395061728395,UNKNOWN
2022-10-31T03:08,-2.0283950617283963,UNKNOWN
2022-10-31T03:09,-2.1283950617283978,UNKNOWN
2022-10-31T03:10,-2.1283950617283978,UNKNOWN
2022-10-31T03:11,-2.1283950617283978,UNKNOWN
2022-10-31T03:12,-2.1283950617283978,UNKNOWN
2022-10-31T03:13,-2.1283950617283978,UNKNOWN
2022-10-31T03:14,-2.1283950617283978,UNKNOWN
2022-10-31T03:15,-1.928395061728395,UNKNOWN
2022-10-31T03:16,-1.6283950617283978,UNKNOWN
2022-10-31T03:17,-1.428395061728395,UNKNOWN
2022-10-31T03:18,-1.1283950617283978,UNKNOWN
2022-10-31T03:19,-0.9283950617283949,UNKNOWN
2022-10-31T03:20,-0.6283950617283978,UNKNOWN
2022-10-31T03:21,-0.4283950617283949,UNKNOWN
2022-10-31T03:22,-0.22839506172839563,UNKNOWN
2022-10-31T03:23,-0.028395061728396342,UNKNOWN
2022-10-31T03:24,-0.32839506172839705,UNKNOWN
2022-10-31T03:25,-0.32839506172839705,UNKNOWN
2022-10-31T03:26,-0.4283950617283949,UNKNOWN
2022-10-31T03:27,-0.22839506172839563,UNKNOWN
2022-10-31T03:28,-0.12839506172839776,UNKNOWN
2022-10-31T03:29,-0.028395061728396342,UNKNOWN
2022-10-31T03:30,-0.028395061728396342,UNKNOWN
2022-10-31T03:31,-0.028395061728396342,UNKNOWN
2022-10-31T03:32,-0.028395061728396342,UNKNOWN
2022-10-31T03:33,0.17160493827160295,UNKNOWN
2022-10-31T03:34,0.17160493827160295,UNKNOWN
2022-10-31T03:35,0.37160493827160224,UNKNOWN
2022-10-31T03:36,0.27160493827160437,UNKNOWN
2022-10-31T03:37,0.27160493827160437,UNKNOWN
2022-10-31T03:38,-0.028395061728396342,UNKNOWN
2022-10-31T03:39,-0.32839506172839705,UNKNOWN
2022-10-31T03:40,0.07160493827160508,UNKNOWN
2022-10-31T03:41,0.9716049382716037,UNKNOWN
2022-10-31T03:42,1.4716049382716037,UNKNOWN
2022-10-31T03:43,1.4716049382716037,UNKNOWN
2022-10-31T03:44,1.2716049382716008,UNKNOWN
2022-10-31T03:45,0.9716049382716037,UNKNOWN
2022-10-31T03:46,0.671604938271603,UNKNOWN
2022-10-31T03:47,0.37160493827160224,UNKNOWN
2022-10-31T03:48,0.17160493827160295,UNKNOWN
2022-10-31T03:49,-0.028395061728396342,UNKNOWN
2022-10-31T03:50,0.07160493827160508,UNKNOWN
2022-10-31T03:51,0.17160493827160295,UNKNOWN
2022-10-31T03:52,0.27160493827160437,UNKNOWN
2022-10-31T03:53,0.37160493827160224,UNKNOWN
2022-10-31T03:54,0.47160493827160366,UNKNOWN
2022-10-31T03:55,0.671604938271603,UNKNOWN
2022-10-31T03:56,0.7716049382716044,UNKNOWN
2022-10-31T03:57,0.8716049382716022,UNKNOWN
2022-10-31T03:58,0.9716049382716037,UNKNOWN
2022-10-31T03:59,1.071604938271605,UNKNOWN
2022-10-31T04:00,1.1716049382716065,UNKNOWN
2022-10-31T04:01,1.2716049382716008,UNKNOWN
2022-10-31T04:02,1.3716049382716022,UNKNOWN
2022-10-31T04:03,1.3716049382716022,UNKNOWN
2022-10-31T04:04,1.4716049382716037,UNKNOWN
2022-10-31T04:05,1.571604938271605,UNKNOWN
2022-10-31T04:06,1.571604938271605,UNKNOWN
2022-10-31T04:07,1.6716049382716065,UNKNOWN
2022-10-31T04:08,1.7716049382716008,UNKNOWN
2022-10-31T04:09,1.7716049382716008,UNKNOWN
2022-10-31T04:10,1.7716049382716008,UNKNOWN
2022-10-31T04:11,1.7716049382716008,UNKNOWN
2022-10-31T04:12,1.7716049382716008,UNKNOWN
2022-10-31T04:13,1.7716049382716008,UNKNOWN
2022-10-31T04:14,1.7716049382716008,UNKNOWN
2022-10-31T04:15,1.8716049382716022,UNKNOWN
2022-10-31T04:16,1.8716049382716022,UNKNOWN
2022-10-31T04:17,1.8716049382716022,UNKNOWN
2022-10-31T04:18,1.7716049382716008,UNKNOWN
2022-10-31T04:19,1.7716049382716008,UNKNOWN
2022-10-31T04:20,1.6716049382716065,UNKNOWN
2022-10-31T04:21,1.6716049382716065,UNKNOWN
2022-10-31T04:22,1.571604938271605,UNKNOWN
2022-10-31T04:23,1.4716049382716037,UNKNOWN
2022-10-31T04:24,1.4716049382716037,UNKNOWN
2022-10-31T04:25,1.4716049382716037,UNKNOWN
2022-10-31T04:26,1.3716049382716022,UNKNOWN
2022-10-31T04:27,1.071604938271605,UNKNOWN
2022-10-31T04:28,0.27160493827160437,UNKNOWN
2022-10-31T04:29,-0.4283950617283949,UNKNOWN
2022-10-31T04:30,-1.1283950617283978,UNKNOWN
2022-10-31T04:31,-1.6283950617283978,UNKNOWN
2022-10-31T04:32,-1.928395061728395,UNKNOWN
2022-10-31T04:33,-2.1283950617283978,UNKNOWN
2022-10-31T04:34,-1.6283950617283978,UNKNOWN
2022-10-31T04:35,-1.328395061728397,UNKNOWN
2022-10-31T04:36,-0.9283950617283949,UNKNOWN
2022-10-31T04:37,-0.6283950617283978,UNKNOWN
2022-10-31T04:38,-0.22839506172839563,UNKNOWN
2022-10-31T04:39,0.17160493827160295,UNKNOWN
2022-10-31T04:40,0.47160493827160366,UNKNOWN
2022-10-31T04:41,0.671604938271603,UNKNOWN
2022-10-31T04:42,0.7716049382716044,UNKNOWN
2022-10-31T04:43,0.9716049382716037,UNKNOWN
2022-10-31T04:44,1.1716049382716065,UNKNOWN
2022-10-31T04:45,1.3716049382716022,UNKNOWN
2022-10-31T04:46,1.4716049382716037,UNKNOWN
2022-10-31T04:47,1.8716049382716022,UNKNOWN
2022-10-31T04:48,2.071604938271605,UNKNOWN
2022-10-31T04:49,2.1716049382716065,UNKNOWN
2022-10-31T04:50,2.1716049382716065,UNKNOWN
2022-10-31T04:51,2.071604938271605,UNKNOWN
2022-10-31T04:52,1.8716049382716022,UNKNOWN
2022-10-31T04:53,1.7716049382716008,UNKNOWN
2022-10-31T04:54,1.571604938271605,UNKNOWN
2022-10-31T04:55,1.3716049382716022,UNKNOWN
2022-10-31T04:56,1.1716049382716065,UNKNOWN
2022-10-31T04:57,0.7716049382716044,UNKNOWN
2022-10-31T04:58,0.671604938271603,UNKNOWN
2022-10-31T04:59,0.671604938271603,UNKNOWN
2022-10-31T05:00,0.7716049382716044,UNKNOWN
2022-10-31T05:01,0.7716049382716044,UNKNOWN
2022-10-31T05:02,0.7716049382716044,UNKNOWN
2022-10-31T05:03,0.7716049382716044,UNKNOWN
2022-10-31T05:04,0.8716049382716022,UNKNOWN
2022-10-31T05:05,0.9716049382716037,UNKNOWN
2022-10-31T05:06,0.9716049382716037,UNKNOWN
2022-10-31T05:07,1.071604938271605,UNKNOWN
2022-10-31T05:08,1.2716049382716008,UNKNOWN
2022-10-31T05:09,1.4716049382716037,UNKNOWN
2022-10-31T05:10,1.571604938271605,UNKNOWN
2022-10-31T05:11,1.7716049382716008,UNKNOWN
2022-10-31T05:12,1.7716049382716008,UNKNOWN
2022-10-31T05:13,1.8716049382716022,UNKNOWN
2022-10-31T05:14,1.9716049382716037,UNKNOWN
2022-10-31T05:15,1.8716049382716022,UNKNOWN
2022-10-31T05:16,1.7716049382716008,UNKNOWN
2022-10-31T05:17,1.3716049382716022,UNKNOWN
2022-10-31T05:18,0.9716049382716037,UNKNOWN
2022-10-31T05:19,0.671604938271603,UNKNOWN
2022-10-31T05:20,0.47160493827160366,UNKNOWN
2022-10-31T05:21,0.5716049382716051,UNKNOWN
2022-10-31T05:22,0.7716049382716044,UNKNOWN
2022-10-31T05:23,0.8716049382716022,UNKNOWN
2022-10-31T05:24,0.7716049382716044,UNKNOWN
2022-10-31T05:25,0.5716049382716051,UNKNOWN
2022-10-31T05:26,0.17160493827160295,UNKNOWN
2022-10-31T05:27,-0.028395061728396342,UNKNOWN
2022-10-31T05:28,-0.22839506172839563,UNKNOWN
2022-10-31T05:29,-0.32839506172839705,UNKNOWN
2022-10-31T05:30,-0.5283950617283963,UNKNOWN
2022-10-31T05:31,-0.6283950617283978,UNKNOWN
2022-10-31T05:32,-0.6283950617283978,UNKNOWN
2022-10-31T06:05,-3.1283950617283978,UNKNOWN
2022-10-31T06:06,-2.2283950617283956,UNKNOWN
2022-10-31T06:07,-1.828395061728397,UNKNOWN
2022-10-31T06:08,-1.828395061728397,UNKNOWN
2022-10-31T06:09,-1.6283950617283978,UNKNOWN
2022-10-31T06:10,-1.328395061728397,UNKNOWN
2022-10-31T06:11,-1.2283950617283956,UNKNOWN
2022-10-31T06:12,-0.828395061728397,UNKNOWN
2022-10-31T06:13,-0.7283950617283956,UNKNOWN
2022-10-31T06:14,-0.6283950617283978,UNKNOWN
2022-10-31T06:15,-0.6283950617283978,UNKNOWN
2022-10-31T06:16,-0.5283950617283963,UNKNOWN
2022-10-31T06:17,-0.32839506172839705,UNKNOWN
2022-10-31T06:18,-0.22839506172839563,UNKNOWN
2022-10-31T06:19,-0.12839506172839776,UNKNOWN
2022-10-31T06:20,-0.028395061728396342,UNKNOWN
2022-10-31T06:21,0.17160493827160295,UNKNOWN
2022-10-31T06:22,0.27160493827160437,UNKNOWN
2022-10-31T06:23,0.47160493827160366,UNKNOWN
2022-10-31T06:24,0.47160493827160366,UNKNOWN
2022-10-31T06:25,0.5716049382716051,UNKNOWN
2022-10-31T06:26,0.5716049382716051,UNKNOWN
2022-10-31T06:27,0.5716049382716051,UNKNOWN
2022-10-31T06:28,0.7716049382716044,UNKNOWN
2022-10-31T06:29,0.9716049382716037,UNKNOWN
2022-10-31T06:30,0.8716049382716022,UNKNOWN
2022-10-31T06:31,0.7716049382716044,UNKNOWN
2022-10-31T06:32,0.7716049382716044,UNKNOWN
2022-10-31T06:33,0.7716049382716044,UNKNOWN
2022-10-31T06:34,0.671604938271603,UNKNOWN
2022-10-31T06:35,0.7716049382716044,UNKNOWN
2022-10-31T06:36,0.8716049382716022,UNKNOWN
2022-10-31T06:37,0.8716049382716022,UNKNOWN
2022-10-31T06:38,0.7716049382716044,UNKNOWN
2022-10-31T06:39,0.8716049382716022,UNKNOWN
2022-10-31T06:40,0.8716049382716022,UNKNOWN
2022-10-31T06:41,0.8716049382716022,UNKNOWN
2022-10-31T06:42,0.9716049382716037,UNKNOWN
2022-10-31T06:43,0.9716049382716037,UNKNOWN
2022-10-31T06:44,0.9716049382716037,UNKNOWN
2022-10-31T06:45,0.9716049382716037,UNKNOWN
2022-10-31T06:46,1.071604938271605,UNKNOWN
2022-10-31T06:47,1.1716049382716065,UNKNOWN
2022-10-31T06:48,1.1716049382716065,UNKNOWN
2022-10-31T06:49,1.1716049382716065,UNKNOWN
2022-10-31T06:50,1.071604938271605,UNKNOWN
2022-10-31T06:51,1.071604938271605,UNKNOWN
2022-10-31T06:52,1.1716049382716065,UNKNOWN
2022-10-31T06:53,1.1716049382716065,UNKNOWN
2022-10-31T06:54,1.071604938271605,UNKNOWN
2022-10-31T06:55,0.9716049382716037,UNKNOWN
2022-10-31T06:56,1.071604938271605,UNKNOWN
2022-10-31T06:57,1.2716049382716008,UNKNOWN
2022-10-31T06:58,1.2716049382716008,UNKNOWN
2022-10-31T06:59,1.2716049382716008,UNKNOWN
2022-10-31T07:00,1.3716049382716022,UNKNOWN
2022-10-31T07:01,1.4716049382716037,UNKNOWN
2022-10-31T07:02,1.4716049382716037,UNKNOWN
2022-10-31T07:03,1.4716049382716037,UNKNOWN
2022-10-31T07:04,1.571604938271605,UNKNOWN
2022-10-31T07:05,1.6716049382716065,UNKNOWN
2022-10-31T07:06,1.7716049382716008,UNKNOWN
2022-10-31T07:07,1.6716049382716065,UNKNOWN
2022-10-31T07:08,1.7716049382716008,UNKNOWN
2022-10-31T07:09,1.6716049382716065,UNKNOWN
2022-10-31T07:10,1.571604938271605,UNKNOWN
2022-10-31T07:11,1.571604938271605,UNKNOWN
2022-10-31T07:12,1.571604938271605,UNKNOWN
2022-10-31T07:13,1.6716049382716065,UNKNOWN
2022-10-31T07:14,1.7716049382716008,UNKNOWN
2022-10-31T07:15,1.6716049382716065,UNKNOWN
2022-10-31T07:16,1.571604938271605,UNKNOWN
2022-10-31T07:17,1.571604938271605,UNKNOWN
2022-10-31T07:18,1.4716049382716037,UNKNOWN
2022-10-31T07:19,1.4716049382716037,UNKNOWN
2022-10-31T07:20,1.4716049382716037,UNKNOWN
2022-10-31T07:21,1.3716049382716022,UNKNOWN
2022-10-31T07:22,1.2716049382716008,UNKNOWN
2022-10-31T07:23,1.3716049382716022,UNKNOWN
