recorded_time,temperature,sensor_type
2022-10-26T00:57,-3.4809768311473555,UNKNOWN
2022-10-26T00:58,-2.4809768311473555,UNKNOWN
2022-10-26T00:59,-1.880976831147354,UNKNOWN
2022-10-26T01:00,-1.380976831147354,UNKNOWN
2022-10-26T01:01,-0.9809768311473555,UNKNOWN
2022-10-26T01:02,-0.6809768311473547,UNKNOWN
2022-10-26T01:03,-0.48097683114735545,UNKNOWN
2022-10-26T01:04,-0.28097683114735617,UNKNOWN
2022-10-26T01:05,-0.08097683114735332,UNKNOWN
2022-10-26T01:06,0.21902316885264383,UNKNOWN
2022-10-26T01:07,0.4190231688526467,UNKNOWN
2022-10-26T01:08,0.21902316885264383,UNKNOWN
2022-10-26T01:09,-0.18097683114735474,UNKNOWN
2022-10-26T01:10,-0.48097683114735545,UNKNOWN
2022-10-26T01:11,-0.6809768311473547,UNKNOWN
2022-10-26T01:12,-0.880976831147354,UNKNOWN
2022-10-26T01:13,-0.9809768311473555,UNKNOWN
2022-10-26T01:14,-0.7809768311473562,UNKNOWN
2022-10-26T01:15,-0.5809768311473533,UNKNOWN
2022-10-26T01:16,-0.38097683114735403,UNKNOWN
2022-10-26T01:17,-0.18097683114735474,UNKNOWN
2022-10-26T01:18,-0.18097683114735474,UNKNOWN
2022-10-26T01:19,-0.18097683114735474,UNKNOWN
2022-10-26T01:20,-0.18097683114735474,UNKNOWN
2022-10-26T01:21,-0.08097683114735332,UNKNOWN
2022-10-26T01:22,-0.08097683114735332,UNKNOWN
2022-10-26T01:23,0.019023168852644545,UNKNOWN
2022-10-26T01:24,0.019023168852644545,UNKNOWN
2022-10-26T01:25,0.11902316885264597,UNKNOWN
2022-10-26T01:26,0.11902316885264597,UNKNOWN
2022-10-26T01:27,0.21902316885264383,UNKNOWN
2022-10-26T01:28,0.21902316885264383,UNKNOWN
2022-10-26T01:29,0.21902316885264383,UNKNOWN
2022-10-26T01:30,0.11902316885264597,UNKNOWN
2022-10-26T01:31,0.11902316885264597,UNKNOWN
