recorded_time,temperature,sensor_type
2022-11-01T00:00,-2.154673721340391,UNKNOWN
2022-11-01T00:01,-2.054673721340393,UNKNOWN
2022-11-01T00:03,-1.9546737213403915,UNKNOWN
2022-11-01T00:04,-1.85467372134039,UNKNOWN
2022-11-01T00:05,-1.85467372134039,UNKNOWN
2022-11-01T00:06,-1.9546737213403915,UNKNOWN
2022-11-01T00:07,-2.054673721340393,UNKNOWN
2022-11-01T00:08,-1.85467372134039,UNKNOWN
2022-11-01T00:09,-1.7546737213403922,UNKNOWN
2022-11-01T00:10,-1.6546737213403908,UNKNOWN
2022-11-01T00:11,-1.554673721340393,UNKNOWN
2022-11-01T00:12,-1.35467372134039,UNKNOWN
2022-11-01T00:13,-1.2546737213403922,UNKNOWN
2022-11-01T00:14,-1.054673721340393,UNKNOWN
2022-11-01T00:15,-0.9546737213403915,UNKNOWN
2022-11-01T00:16,-0.8546737213403901,UNKNOWN
2022-11-01T00:17,-0.8546737213403901,UNKNOWN
2022-11-01T00:18,-0.7546737213403922,UNKNOWN
2022-11-01T00:19,-0.7546737213403922,UNKNOWN
2022-11-01T00:20,-0.6546737213403908,UNKNOWN
2022-11-01T00:21,-0.4546737213403915,UNKNOWN
2022-11-01T00:22,-0.4546737213403915,UNKNOWN
2022-11-01T00:23,-0.4546737213403915,UNKNOWN
2022-11-01T00:24,-0.4546737213403915,UNKNOWN
2022-11-01T00:25,-0.3546737213403901,UNKNOWN
2022-11-01T00:26,-0.25467372134039223,UNKNOWN
2022-11-01T00:27,-0.554673721340393,UNKNOWN
2022-11-01T00:28,-0.6546737213403908,UNKNOWN
2022-11-01T00:29,-0.7546737213403922,UNKNOWN
2022-11-01T00:30,-1.1546737213403908,UNKNOWN
2022-11-01T00:31,-1.554673721340393,UNKNOWN
2022-11-01T00:32,-1.85467372134039,UNKNOWN
2022-11-01T00:33,-2.154673721340391,UNKNOWN
2022-11-01T00:34,-2.35467372134039,UNKNOWN
2022-11-01T00:35,-2.654673721340391,UNKNOWN
2022-11-01T00:36,-2.7546737213403922,UNKNOWN
2022-11-01T00:37,-2.7546737213403922,UNKNOWN
2022-11-01T00:38,-2.7546737213403922,UNKNOWN
2022-11-01T00:39,-3.054673721340393,UNKNOWN
2022-11-01T00:40,-2.9546737213403915,UNKNOWN
2022-11-01T00:41,-2.85467372134039,UNKNOWN
2022-11-01T00:42,-2.9546737213403915,UNKNOWN
2022-11-01T00:43,-2.7546737213403922,UNKNOWN
2022-11-01T00:44,-2.7546737213403922,UNKNOWN
2022-11-01T00:45,-2.4546737213403915,UNKNOWN
2022-11-01T00:46,-2.2546737213403922,UNKNOWN
2022-11-01T00:47,-2.154673721340391,UNKNOWN
2022-11-01T00:48,-2.054673721340393,UNKNOWN
2022-11-01T00:49,-2.054673721340393,UNKNOWN
2022-11-01T00:50,-2.054673721340393,UNKNOWN
2022-11-01T00:51,-2.054673721340393,UNKNOWN
2022-11-01T00:52,-1.9546737213403915,UNKNOWN
2022-11-01T01:33,-5.154673721340391,UNKNOWN
2022-11-01T01:34,-3.554673721340393,UNKNOWN
2022-11-01T01:35,-2.154673721340391,UNKNOWN
2022-11-01T01:36,-0.9546737213403915,UNKNOWN
2022-11-01T01:37,0.04532627865960848,UNKNOWN
2022-11-01T01:38,0.7453262786596078,UNKNOWN
2022-11-01T01:39,1.2453262786596113,UNKNOWN
