timestamp,Infrared to Red Signal Ratio
11/25/22 15:53:00,-4
11/25/22 15:54:00,4
11/25/22 15:55:00,0
11/25/22 15:56:00,0
11/25/22 15:57:00,19
11/25/22 15:58:00,6
11/25/22 15:59:00,0
11/25/22 16:00:00,0
11/25/22 16:01:00,-1
11/25/22 16:02:00,1
11/25/22 16:03:00,0
11/25/22 16:04:00,0
11/25/22 16:05:00,11
11/25/22 16:06:00,1
11/25/22 16:07:00,4
11/25/22 16:08:00,-14
11/25/22 16:09:00,8
11/25/22 16:10:00,15
11/25/22 16:11:00,-2
11/25/22 16:12:00,-10
11/25/22 16:13:00,-5
11/25/22 16:14:00,-4
11/25/22 16:15:00,2
11/25/22 16:16:00,-24
11/25/22 16:17:00,0
11/25/22 16:18:00,0
11/25/22 16:19:00,0
11/25/22 16:20:00,11
11/25/22 16:21:00,-2
11/25/22 16:22:00,6
11/25/22 16:23:00,3
