timestamp,Infrared to Red Signal Ratio
11/19/22 16:43:00,12
11/19/22 16:44:00,5
11/19/22 16:45:00,-1
11/19/22 16:46:00,0
11/19/22 16:47:00,11
11/19/22 16:48:00,3
11/19/22 16:49:00,0
11/19/22 16:50:00,-8
11/19/22 16:51:00,-10
11/19/22 16:52:00,-6
11/19/22 16:53:00,0
11/19/22 16:54:00,0
11/19/22 16:55:00,0
11/19/22 16:56:00,0
11/19/22 16:57:00,8
11/19/22 16:58:00,-3
11/19/22 16:59:00,21
11/19/22 17:00:00,0
11/19/22 17:01:00,0
11/19/22 17:02:00,0
11/19/22 17:03:00,0
11/19/22 17:04:00,0
11/19/22 17:05:00,-1
11/19/22 17:06:00,-13
11/19/22 17:07:00,0
11/19/22 17:08:00,-21
11/19/22 17:09:00,16
11/19/22 17:10:00,0
11/19/22 17:11:00,18
11/19/22 17:12:00,8
11/19/22 17:13:00,40
