timestamp,Infrared to Red Signal Ratio
04/05/23 13:21:30,16
04/05/23 13:22:30,-7
04/05/23 13:23:30,0
04/05/23 13:24:30,8
04/05/23 13:25:30,0
04/05/23 13:26:30,15
04/05/23 13:27:30,-1
04/05/23 13:28:30,15
04/05/23 13:29:30,0
04/05/23 13:30:30,0
04/05/23 13:31:30,0
04/05/23 13:32:30,-55
04/05/23 13:33:30,0
04/05/23 13:34:30,4
04/05/23 13:35:30,6
04/05/23 13:36:30,0
04/05/23 13:37:30,0
04/05/23 13:38:30,0
04/05/23 13:39:30,-4
04/05/23 13:40:30,0
04/05/23 13:41:30,6
04/05/23 13:42:34,0
04/05/23 13:43:34,4
04/05/23 13:44:34,8
04/05/23 13:45:34,-7
04/05/23 13:46:34,-11
04/05/23 13:47:34,-1
04/05/23 13:48:34,-3
04/05/23 13:49:34,-6
04/05/23 13:50:34,0
04/05/23 13:51:34,0
04/05/23 13:52:34,5
04/05/23 13:53:34,0
04/05/23 13:54:34,0
04/05/23 13:55:34,0
04/05/23 13:56:34,0
04/05/23 13:57:34,0
04/05/23 13:58:34,0
