timestamp,Infrared to Red Signal Ratio
11/11/22 16:55:01,0
11/11/22 16:56:01,1
11/11/22 16:57:01,0
11/11/22 16:58:01,0
11/11/22 16:59:01,0
11/11/22 17:00:01,-43
11/11/22 17:01:01,0
11/11/22 17:02:01,0
11/11/22 17:03:01,0
11/11/22 17:04:01,-8
11/11/22 17:05:01,0
11/11/22 17:06:01,0
11/11/22 17:07:01,-2
11/11/22 17:08:01,2
11/11/22 17:09:01,0
11/11/22 17:10:01,0
11/11/22 17:11:01,0
11/11/22 17:12:01,0
11/11/22 17:13:01,0
11/11/22 17:14:01,0
11/11/22 17:15:01,0
11/11/22 17:16:01,0
11/11/22 17:17:01,16
11/11/22 17:18:01,0
11/11/22 17:19:01,0
11/11/22 17:20:01,0
11/11/22 17:21:01,0
11/11/22 17:22:01,4
11/11/22 17:23:01,0
11/11/22 17:24:01,2
11/11/22 17:25:01,0
