timestamp,Infrared to Red Signal Ratio
11/10/22 15:05:30,0
11/10/22 15:06:30,0
11/10/22 15:07:30,1
11/10/22 15:08:30,-14
11/10/22 15:09:30,0
11/10/22 15:10:30,-4
11/10/22 15:11:30,3
11/10/22 15:12:30,20
11/10/22 15:13:30,0
11/10/22 15:14:30,0
11/10/22 15:15:30,-3
11/10/22 15:16:30,-1
11/10/22 15:17:30,0
11/10/22 15:18:30,0
11/10/22 15:19:30,2
11/10/22 15:20:30,0
11/10/22 15:21:30,-43
11/10/22 15:22:30,0
11/10/22 15:23:30,0
11/10/22 15:24:30,0
11/10/22 15:25:30,0
11/10/22 15:26:30,0
11/10/22 15:27:30,-8
11/10/22 15:28:30,0
11/10/22 15:29:30,0
11/10/22 15:30:30,4
11/10/22 15:31:30,13
11/10/22 15:32:30,-3
11/10/22 15:33:30,0
11/10/22 15:34:30,-4
11/10/22 15:35:30,-15
