timestamp,Infrared to Red Signal Ratio
11/02/22 16:11:30,0
11/02/22 16:12:30,0
11/02/22 16:13:30,0
11/02/22 16:14:30,3
11/02/22 16:15:30,0
11/02/22 16:16:30,0
11/02/22 16:17:30,0
11/02/22 16:18:30,28
11/02/22 16:19:30,-6
11/02/22 16:20:30,0
11/02/22 16:21:30,-28
11/02/22 16:22:30,7
11/02/22 16:23:30,0
11/02/22 16:24:30,17
11/02/22 16:25:30,0
11/02/22 16:26:30,0
11/02/22 16:27:30,0
11/02/22 16:28:30,0
11/02/22 16:29:30,0
11/02/22 16:30:30,0
11/02/22 16:31:30,0
11/02/22 16:32:30,34
11/02/22 16:33:30,0
11/02/22 16:34:30,0
11/02/22 16:35:30,-11
11/02/22 16:36:30,-17
11/02/22 16:37:30,4
11/02/22 16:38:30,0
11/02/22 16:39:30,1
11/02/22 16:40:30,-46
11/02/22 16:41:30,0
