timestamp,Infrared to Red Signal Ratio
10/29/22 12:38:00,0
10/29/22 12:39:00,0
10/29/22 12:40:00,0
10/29/22 12:41:00,0
10/29/22 12:42:00,0
10/29/22 12:43:00,0
10/29/22 12:44:00,0
10/29/22 12:45:01,0
10/29/22 12:46:01,0
10/29/22 12:47:01,0
10/29/22 12:48:01,0
10/29/22 12:49:01,0
10/29/22 12:50:01,0
10/29/22 12:51:01,0
10/29/22 12:52:01,0
10/29/22 12:53:01,10
10/29/22 12:54:01,0
10/29/22 12:55:01,-8
10/29/22 12:56:01,-4
10/29/22 12:57:01,3
10/29/22 12:58:01,2
10/29/22 12:59:01,1
10/29/22 13:00:01,-1
10/29/22 13:01:01,0
10/29/22 13:02:01,0
10/29/22 13:03:01,0
10/29/22 13:04:01,0
10/29/22 13:05:01,0
10/29/22 13:06:01,-27
10/29/22 13:07:01,0
10/29/22 13:08:01,0
