timestamp,Infrared to Red Signal Ratio
11/05/22 10:17:01,-2
11/05/22 10:18:01,-12
11/05/22 10:19:01,0
11/05/22 10:20:01,0
11/05/22 10:21:01,2
11/05/22 10:22:01,-50
11/05/22 10:23:01,0
11/05/22 10:24:01,0
11/05/22 10:25:01,0
11/05/22 10:26:01,0
11/05/22 10:27:01,0
11/05/22 10:28:01,0
11/05/22 10:29:01,0
11/05/22 10:30:01,0
11/05/22 10:31:01,-5
11/05/22 10:32:01,1
11/05/22 10:33:01,0
11/05/22 10:34:01,-1
11/05/22 10:35:01,0
11/05/22 10:36:01,0
11/05/22 10:37:01,-16
11/05/22 10:38:01,31
11/05/22 10:39:01,0
11/05/22 10:40:01,0
11/05/22 10:41:01,0
11/05/22 10:42:01,32
11/05/22 10:43:01,-11
11/05/22 10:44:01,3
11/05/22 10:45:01,6
11/05/22 10:46:01,0
11/05/22 10:47:01,0
11/05/22 15:33:51,0
11/05/22 18:48:01,-44
11/05/22 18:49:01,0
11/05/22 18:50:01,2
11/05/22 18:51:01,-23
11/05/22 18:52:01,11
11/05/22 18:53:01,-13
11/05/22 18:54:01,-22
11/05/22 18:55:01,-25
11/05/22 18:56:01,0
11/05/22 18:57:01,-4
11/05/22 18:58:01,0
11/05/22 18:59:01,0
11/05/22 19:00:01,-6
11/05/22 19:01:01,-25
11/05/22 19:02:01,-7
11/05/22 19:03:01,1
11/05/22 19:04:01,-4
11/05/22 19:05:01,3
11/05/22 19:06:01,13
11/05/22 19:07:01,5
11/05/22 19:08:01,-47
11/05/22 19:09:01,-16
11/05/22 19:10:01,-1
11/05/22 19:11:01,8
11/05/22 19:12:01,8
11/05/22 19:13:01,9
11/05/22 19:14:01,-34
11/05/22 19:15:01,22
11/05/22 19:16:01,-55
11/05/22 19:17:02,-25
11/05/22 19:18:02,0
