timestamp,Infrared to Red Signal Ratio
10/25/22 00:00:30,-4
10/25/22 00:01:30,2
10/25/22 00:02:30,5
10/25/22 00:03:30,0
10/25/22 00:04:30,0
10/25/22 00:05:30,0
10/25/22 00:06:30,0
10/25/22 00:07:30,-6
10/25/22 00:08:30,3
10/25/22 00:09:30,31
10/25/22 00:10:30,25
10/25/22 00:11:30,-2
10/25/22 00:12:30,1
10/25/22 00:13:30,11
10/25/22 00:14:30,5
10/25/22 00:15:30,27
10/25/22 00:16:30,1
10/25/22 00:17:30,-5
10/25/22 00:18:30,-1
10/25/22 00:19:30,16
10/25/22 00:20:30,34
10/25/22 00:21:30,25
10/25/22 00:22:30,0
10/25/22 00:23:30,0
10/25/22 00:24:30,0
10/25/22 00:25:30,-4
10/25/22 00:26:30,7
10/25/22 00:27:30,-34
10/25/22 00:28:30,-4
10/25/22 00:29:30,-9
10/25/22 00:30:30,-6
10/25/22 00:31:30,8
10/25/22 00:32:30,0
10/25/22 00:33:30,-8
10/25/22 00:34:30,0
10/25/22 00:35:30,-8
10/25/22 00:36:30,1
10/25/22 00:37:30,-9
10/25/22 00:38:30,-40
10/25/22 00:39:30,0
10/25/22 00:40:30,0
10/25/22 00:41:30,-4
10/25/22 00:42:30,34
10/25/22 00:43:30,1
10/25/22 00:44:30,8
10/25/22 00:45:30,1
10/25/22 00:46:30,0
10/25/22 00:47:30,-22
10/25/22 00:48:30,0
10/25/22 00:49:30,-1
10/25/22 00:50:30,8
10/25/22 00:51:30,-6
10/25/22 00:52:30,0
10/25/22 00:53:30,2
10/25/22 00:54:30,-16
10/25/22 00:55:30,10
10/25/22 00:56:30,-55
10/25/22 00:57:30,8
10/25/22 00:58:30,0
10/25/22 00:59:30,-25
10/25/22 01:00:30,-7
10/25/22 01:01:30,10
10/25/22 01:02:30,-23
10/25/22 01:03:30,-50
10/25/22 01:04:30,-8
10/25/22 01:05:30,-27
10/25/22 01:06:30,-37
10/25/22 01:07:30,-46
10/25/22 01:08:30,-13
10/25/22 01:09:30,-57
10/25/22 01:10:30,-57
10/25/22 01:11:30,-12
10/25/22 01:12:30,-10
10/25/22 01:13:30,-8
10/25/22 01:14:30,-40
10/25/22 01:15:30,-4
10/25/22 01:16:30,-1
10/25/22 01:17:30,-35
10/25/22 01:18:30,-55
10/25/22 01:19:30,0
10/25/22 01:20:30,-5
10/25/22 01:21:30,-43
10/25/22 01:22:30,-52
10/25/22 01:23:30,28
10/25/22 01:24:30,-7
10/25/22 01:25:30,8
10/25/22 01:26:30,-2
10/25/22 01:27:30,-1
10/25/22 01:28:30,0
10/25/22 01:29:30,-17
10/25/22 01:30:30,-7
10/25/22 01:31:30,13
10/25/22 01:32:30,7
10/25/22 01:33:30,-39
10/25/22 01:34:30,2
10/25/22 01:35:30,-48
10/25/22 01:36:30,-35
10/25/22 01:37:30,-4
10/25/22 01:38:30,-1
10/25/22 01:39:30,-38
10/25/22 01:40:30,0
10/25/22 01:41:30,0
10/25/22 01:42:30,-11
10/25/22 01:43:30,-3
10/25/22 01:44:30,0
10/25/22 01:45:30,0
10/25/22 01:46:30,-4
10/25/22 01:47:30,-37
10/25/22 01:48:30,-10
