timestamp,Infrared to Red Signal Ratio
11/04/22 01:17:01,-8
11/04/22 01:18:01,2
11/04/22 01:19:01,13
11/04/22 01:20:01,21
11/04/22 01:21:01,-6
11/04/22 01:22:01,45
11/04/22 01:23:01,0
11/04/22 01:24:01,0
11/04/22 01:25:01,-17
11/04/22 01:26:01,-5
11/04/22 01:27:01,7
11/04/22 01:28:01,-17
11/04/22 01:29:01,0
11/04/22 01:30:01,4
11/04/22 01:31:01,36
11/04/22 01:32:01,24
11/04/22 01:33:01,-2
11/04/22 01:34:01,-6
11/04/22 01:35:01,-10
11/04/22 01:36:01,19
11/04/22 01:37:01,-2
11/04/22 01:38:01,8
11/04/22 01:39:01,0
11/04/22 01:40:01,26
11/04/22 01:41:01,12
11/04/22 01:42:01,27
11/04/22 01:43:01,0
11/04/22 01:44:01,14
11/04/22 01:45:01,27
11/04/22 01:46:01,0
11/04/22 01:47:01,-17
11/04/22 01:48:01,-10
11/04/22 01:49:01,0
11/04/22 01:50:01,-13
11/04/22 01:51:01,6
11/04/22 01:52:01,17
11/04/22 01:53:01,-4
11/04/22 01:54:01,2
11/04/22 01:55:01,3
11/04/22 01:56:01,0
11/04/22 01:57:01,-38
11/04/22 01:58:01,0
11/04/22 01:59:01,-7
11/04/22 02:00:01,78
11/04/22 02:01:01,-2
11/04/22 02:02:01,-12
11/04/22 02:03:01,-89
11/04/22 02:04:01,-4
11/04/22 02:05:01,-15
11/04/22 02:06:01,-17
11/04/22 02:07:01,-7
11/04/22 02:08:01,-4
11/04/22 02:09:01,38
11/04/22 02:10:01,15
11/04/22 02:11:01,0
11/04/22 02:12:01,-6
11/04/22 02:13:01,-50
11/04/22 02:14:01,15
11/04/22 02:15:01,-18
11/04/22 02:16:01,7
11/04/22 02:17:01,17
11/04/22 02:18:01,-19
11/04/22 02:19:01,0
11/04/22 02:20:01,0
11/04/22 02:21:01,10
11/04/22 02:22:01,-6
11/04/22 02:23:01,9
11/04/22 02:24:01,14
11/04/22 02:25:01,0
11/04/22 02:26:01,-1
11/04/22 02:27:01,-10
11/04/22 02:28:01,0
11/04/22 02:29:01,0
11/04/22 02:30:01,0
11/04/22 02:31:01,9
11/04/22 02:32:01,0
11/04/22 02:33:01,-3
11/04/22 02:34:01,-12
11/04/22 02:35:01,-4
11/04/22 02:36:01,0
11/04/22 02:37:01,0
11/04/22 02:38:01,4
11/04/22 02:39:01,0
11/04/22 02:40:01,0
11/04/22 02:41:01,0
11/04/22 02:42:01,0
11/04/22 02:43:01,0
11/04/22 02:44:01,0
11/04/22 02:45:01,0
11/04/22 02:46:01,0
11/04/22 02:47:01,0
11/04/22 02:48:01,0
11/04/22 02:49:01,0
11/04/22 02:50:01,0
11/04/22 02:51:01,0
11/04/22 02:52:01,0
11/04/22 02:53:01,0
11/04/22 02:54:01,0
11/04/22 02:55:01,0
11/04/22 02:56:01,0
11/04/22 02:57:01,0
11/04/22 02:58:01,0
11/04/22 02:59:01,0
11/04/22 03:00:01,0
11/04/22 03:01:01,0
11/04/22 03:02:01,0
11/04/22 03:03:01,0
11/04/22 03:04:01,1
11/04/22 03:05:01,0
11/04/22 03:06:01,0
11/04/22 03:07:01,0
11/04/22 03:08:01,0
11/04/22 03:09:01,4
11/04/22 03:10:01,0
11/04/22 03:11:01,0
11/04/22 03:12:01,0
11/04/22 03:13:01,0
11/04/22 03:14:01,-15
11/04/22 03:15:01,0
11/04/22 03:16:01,0
11/04/22 03:17:01,0
11/04/22 03:18:01,0
11/04/22 03:19:01,0
11/04/22 03:20:01,0
11/04/22 03:21:01,2
11/04/22 03:22:01,0
11/04/22 03:23:01,-22
11/04/22 03:24:01,24
11/04/22 03:25:01,0
11/04/22 03:26:01,0
11/04/22 03:27:01,0
11/04/22 03:28:01,0
11/04/22 03:29:01,0
11/04/22 03:30:01,0
11/04/22 03:31:01,0
11/04/22 03:32:01,-17
11/04/22 03:33:01,75
11/04/22 03:34:01,-43
11/04/22 03:35:01,-31
11/04/22 03:36:01,-8
11/04/22 03:37:01,-25
11/04/22 03:38:01,-23
11/04/22 03:39:01,0
11/04/22 03:40:01,-73
11/04/22 03:41:01,-30
11/04/22 03:42:01,-55
11/04/22 03:43:01,0
11/04/22 03:44:01,-53
11/04/22 03:45:01,-35
11/04/22 03:46:01,-15
11/04/22 03:47:01,-26
11/04/22 03:48:01,-7
11/04/22 03:49:01,-33
11/04/22 03:50:01,-8
11/04/22 03:51:01,7
11/04/22 03:52:01,3
11/04/22 03:53:01,0
11/04/22 03:54:01,-9
11/04/22 03:55:01,0
11/04/22 03:56:01,32
11/04/22 03:57:01,-5
11/04/22 03:58:01,-4
11/04/22 03:59:01,56
11/04/22 04:00:01,9
11/04/22 04:01:01,71
11/04/22 04:02:01,14
11/04/22 04:03:01,-36
11/04/22 04:04:01,-4
11/04/22 04:05:01,0
11/04/22 04:06:01,0
11/04/22 04:07:01,12
11/04/22 04:08:01,6
11/04/22 04:09:01,32
11/04/22 04:10:01,-14
11/04/22 04:11:01,-25
11/04/22 04:12:01,0
11/04/22 04:13:01,21
11/04/22 04:14:01,-2
