timestamp,Infrared to Red Signal Ratio
10/21/22 14:01:00,0
10/21/22 14:02:00,0
10/21/22 14:03:00,1
10/21/22 14:04:00,6
10/21/22 14:05:00,-1
10/21/22 14:06:00,0
10/21/22 14:07:00,0
10/21/22 14:08:00,0
10/21/22 14:09:00,-1
10/21/22 14:10:00,-3
10/21/22 14:11:00,0
10/21/22 14:12:00,0
10/21/22 14:13:00,2
10/21/22 14:14:00,4
10/21/22 14:15:00,0
10/21/22 14:16:00,0
10/21/22 14:17:00,14
10/21/22 14:18:00,0
10/21/22 14:19:00,-1
10/21/22 14:20:00,-3
10/21/22 14:21:00,0
10/21/22 14:22:00,26
10/21/22 14:23:00,0
10/21/22 14:24:00,0
10/21/22 14:25:00,-1
10/21/22 14:26:00,0
10/21/22 14:27:00,2
10/21/22 14:28:00,13
10/21/22 14:29:00,0
10/21/22 14:30:00,0
10/21/22 14:31:00,0
10/21/22 19:52:30,0
10/21/22 19:53:30,-8
10/21/22 19:54:30,-7
10/21/22 19:55:30,0
10/21/22 19:56:30,3
10/21/22 19:57:30,-3
10/21/22 19:58:30,-34
10/21/22 19:59:30,0
10/21/22 20:00:30,-27
10/21/22 20:01:30,-3
10/21/22 20:02:30,12
10/21/22 20:03:30,0
10/21/22 20:04:30,6
10/21/22 20:05:30,19
10/21/22 20:06:30,-13
10/21/22 20:07:30,-4
10/21/22 20:08:30,8
10/21/22 20:09:30,-1
10/21/22 20:10:30,0
10/21/22 20:11:30,1
10/21/22 20:12:30,0
10/21/22 20:13:30,-4
10/21/22 20:14:30,2
10/21/22 20:15:30,30
10/21/22 20:16:30,25
10/21/22 20:17:30,7
10/21/22 20:18:30,4
10/21/22 20:19:30,0
10/21/22 20:20:30,28
10/21/22 20:21:30,0
10/21/22 20:22:30,-2
